time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
1995-10-16T12:00:00Z,-26.5,285.5,1019.3119,-0.56292576,5.2486997,6.0589356,-0.0075171143,0.054138947,0.26057944,-834.23083,-115.83174
1995-11-16T00:00:00Z,-26.5,285.5,1018.42114,-0.47604236,3.999757,5.2498746,-0.0038286373,0.037142426,0.18407504,-572.33026,-58.995743
1995-12-16T12:00:00Z,-26.5,285.5,1017.8108,-1.134688,2.9363885,4.00153,-0.008063666,0.020525906,0.12064797,-316.28513,-124.25359
1996-01-16T12:00:00Z,-26.5,285.5,1016.3055,-0.90283924,3.72196,4.555768,-0.0068509015,0.030533407,0.13434333,-470.49142,-105.566025
1996-02-15T12:00:00Z,-26.5,285.5,1015.74005,-1.0342243,4.0587354,4.561988,-0.006379975,0.02926475,0.07477964,-450.9426,-98.30949
1996-03-16T12:00:00Z,-26.5,285.5,1016.0721,-0.72863513,3.8450189,4.49552,-0.00445256,0.029682778,0.040585738,-457.384,-68.60981
1996-04-16T00:00:00Z,-26.5,285.5,1016.93665,-0.52529573,4.0696797,5.115916,-0.0016079155,0.035504702,0.07612153,-547.0945,-24.776484
1996-05-16T12:00:00Z,-26.5,285.5,1018.734,-0.6252956,4.829873,5.5118117,-0.004571491,0.044778433,0.13109976,-689.994,-70.44243
1996-06-16T00:00:00Z,-26.5,285.5,1018.2291,0.50970554,2.2820833,5.3160353,0.003946673,0.021500427,0.06135779,-331.3016,60.814564
1996-07-16T12:00:00Z,-26.5,285.5,1019.0031,0.7329125,2.8911617,5.0571146,0.006914718,0.024947051,0.09367974,-384.41086,106.54938
1996-08-16T12:00:00Z,-26.5,285.5,1019.7146,0.34703347,2.1106858,5.7591853,0.0058432086,0.026656153,0.32636803,-410.74652,90.038414
1996-09-16T00:00:00Z,-26.5,285.5,1018.91986,0.4902207,5.4545407,6.6620355,0.0046764757,0.066226065,0.21231173,-1020.4821,72.06014
1996-10-16T12:00:00Z,-26.5,285.5,1019.5538,-0.5286954,5.7283206,6.540275,-0.004044674,0.062364466,0.26090288,-960.97845,-62.324665
1996-11-16T00:00:00Z,-26.5,285.5,1017.82947,-0.8362911,5.547072,6.200131,-0.008008232,0.058886193,0.16588753,-907.3815,-123.399414
1996-12-17T12:00:00Z,-26.5,285.5,1016.0588,-0.36828515,3.4732883,4.3727007,-0.0017550492,0.02942385,-0.006244762,-453.39417,-27.043676
1997-01-17T12:00:00Z,-26.5,285.5,1016.54193,-0.027155168,3.89494,4.345644,8.3482044E-4,0.02898944,-0.020591829,-446.70032,12.863807
1997-02-16T00:00:00Z,-26.5,285.5,1014.2021,-0.48140514,3.8663576,4.3571706,-0.002117656,0.027951354,-0.06131168,-430.70438,-32.63111
1997-03-17T12:00:00Z,-26.5,285.5,1014.8613,-0.6508612,3.028212,3.7854455,-0.0028527128,0.020687519,-0.018395158,-318.77542,-43.957653
1997-04-17T00:00:00Z,-26.5,285.5,1015.9629,-0.78970826,3.735997,4.248643,-0.0043993313,0.03005262,-0.041413046,-463.08295,-67.789604
1997-05-17T12:00:00Z,-26.5,285.5,1014.98553,-0.113526866,1.8093376,3.8706026,-2.849038E-4,0.015383106,0.01573168,-237.03935,-4.390103
1997-06-17T00:00:00Z,-26.5,285.5,1016.577,0.3016274,2.8088825,5.957359,0.0033967053,0.036105145,0.027336176,-556.34674,52.34007
1997-07-17T12:00:00Z,-26.5,285.5,1016.9405,-0.25616705,4.0703754,5.168221,-0.0020751816,0.044193193,0.021859907,-680.976,-31.97662
1997-08-17T12:00:00Z,-26.5,285.5,1017.21606,-0.18028694,4.08623,6.095434,0.003045397,0.045286875,-0.028206233,-697.8287,46.92674
1997-09-17T00:00:00Z,-26.5,285.5,1017.6205,-0.3534137,3.2175333,5.2588153,-0.0039601116,0.037888758,0.047371324,-583.83057,-61.02164
1997-10-17T12:00:00Z,-26.5,285.5,1018.2406,-0.37277907,4.2964835,6.661379,-1.814643E-4,0.036298458,0.097132675,-559.3255,-2.7961962
1997-11-17T00:00:00Z,-26.5,285.5,1017.45544,-0.6920451,4.9167953,5.2945027,-0.0056898943,0.04605631,0.021216922,-709.68494,-87.67598
1997-12-17T12:00:00Z,-26.5,285.5,1015.0861,-0.47842443,4.4360533,4.865817,-0.0030703319,0.038531892,-0.016105639,-593.74066,-47.31096
1998-01-17T12:00:00Z,-26.5,285.5,1013.85266,-0.44862345,5.1884,5.516397,-0.0026953106,0.04730312,0.021983124,-728.89716,-41.53223
1998-02-16T00:00:00Z,-26.5,285.5,1014.7087,-0.14464484,4.3059664,4.529814,-5.3016347E-4,0.032838635,0.0024603305,-506.01285,-8.169326
1998-03-17T12:00:00Z,-26.5,285.5,1014.3972,-0.06624736,5.8434944,5.9986253,-7.7089184E-4,0.055884212,-0.022393294,-861.1238,-11.878727
1998-04-17T00:00:00Z,-26.5,285.5,1015.80884,-0.08270957,4.3065634,5.342822,-0.0017248087,0.040752336,0.036905043,-627.9556,-26.5777
1998-05-17T12:00:00Z,-26.5,285.5,1016.90674,0.31428826,3.5531833,4.3579507,0.0018903755,0.0368551,0.036443576,-567.90283,29.12893
1998-06-17T00:00:00Z,-26.5,285.5,1017.4225,0.17455609,4.014064,5.5855,0.0019885518,0.044195533,-0.016784899,-681.0121,30.641735
1998-07-17T12:00:00Z,-26.5,285.5,1019.76935,0.096843004,5.2545567,6.053171,0.0018317805,0.06348793,0.11616246,-978.29004,28.226036
1998-08-17T12:00:00Z,-26.5,285.5,1020.44415,-0.059194855,6.51336,6.8559804,-0.0011257232,0.07398123,0.090486534,-1139.982,-17.346348
1998-09-17T00:00:00Z,-26.5,285.5,1020.3162,0.08223518,5.263939,5.741514,2.3393575E-4,0.058665402,0.08656629,-903.9793,3.6047323
1998-10-17T12:00:00Z,-26.5,285.5,1018.42505,0.010718238,6.0138707,6.3366365,0.0020068109,0.06014737,-0.028681949,-926.81506,30.92309
1998-11-17T00:00:00Z,-26.5,285.5,1018.0731,0.22221687,6.291877,6.643795,0.0038913358,0.06644562,0.088138975,-1023.86523,59.96187
1998-12-17T12:00:00Z,-26.5,285.5,1016.99756,-0.08222119,5.3665743,5.9533806,0.0017976826,0.056089696,0.023344409,-864.29004,27.700617
1999-01-17T12:00:00Z,-26.5,285.5,1015.81635,0.5180414,4.658634,4.991337,0.0046396,0.039271653,-0.0109787285,-605.13965,71.49192
1999-02-16T00:00:00Z,-26.5,285.5,1015.05865,-0.65366924,3.8143287,4.1764846,-0.003366274,0.027172893,-0.030789383,-418.709,-51.871155
1999-03-17T12:00:00Z,-26.5,285.5,1015.05054,0.07974003,5.4909706,5.8359056,0.0019743666,0.055658348,-0.009155668,-857.6434,30.423155
1999-04-17T00:00:00Z,-26.5,285.5,1016.0416,0.66047233,5.5547643,6.3963737,0.0067236405,0.059674613,-0.042857967,-919.53033,103.60505
1999-05-17T12:00:00Z,-26.5,285.5,1017.5171,0.38043222,5.0089226,5.8156967,0.0049128123,0.052425347,0.016115356,-807.82587,75.701866
1999-06-17T00:00:00Z,-26.5,285.5,1017.7802,0.31258664,3.3664818,5.2833095,0.0017203308,0.030780207,0.039176524,-474.29437,26.508698
1999-07-17T12:00:00Z,-26.5,285.5,1019.8332,-0.08187805,6.834477,7.314004,-0.0015321934,0.08708037,0.07788639,-1341.8275,-23.609676
1999-08-17T12:00:00Z,-26.5,285.5,1018.8705,0.12376608,4.425855,6.291387,7.1192824E-4,0.065349415,0.034292433,-1006.97375,10.970152
1999-09-17T00:00:00Z,-26.5,285.5,1019.35516,0.3088124,4.8409204,5.9786053,0.0030288668,0.0641082,0.111909635,-987.8478,46.672024
1999-10-17T12:00:00Z,-26.5,285.5,1018.4032,0.3400469,3.6889944,5.047068,0.0032664689,0.03720211,0.020823283,-573.24994,50.33325
1999-11-17T00:00:00Z,-26.5,285.5,1018.2704,0.5389392,6.4613996,6.7332063,0.004764114,0.076528564,0.062105697,-1179.234,73.41057
1999-12-17T12:00:00Z,-26.5,285.5,1017.42194,0.7736025,6.8426833,7.0525084,0.008958519,0.07817921,0.18952627,-1204.669,138.04245
2000-01-17T12:00:00Z,-26.5,285.5,1016.5069,0.42594132,6.1480794,6.415857,0.0056612995,0.061315883,0.11919142,-944.82074,87.23536
2000-02-16T12:00:00Z,-26.5,285.5,1017.1701,0.24643631,4.2069035,4.5747128,0.0028391094,0.034073185,0.12512559,-525.03613,43.748035
2000-03-17T12:00:00Z,-26.5,285.5,1015.7864,-0.13119406,5.3145976,5.5116673,-7.42474E-4,0.047940563,0.08485537,-738.71954,-11.440834
2000-04-17T00:00:00Z,-26.5,285.5,1016.1696,0.20571716,5.241421,5.428868,0.0023758276,0.049530923,0.062184647,-763.22546,36.609295
2000-05-17T12:00:00Z,-26.5,285.5,1017.15564,0.8334198,4.425522,6.1035514,0.010472434,0.038107153,0.024386225,-587.1958,161.37047
2000-06-17T00:00:00Z,-26.5,285.5,1018.3282,1.3315867,1.9839135,5.218152,0.015924137,0.010790049,0.13335148,-166.26463,245.37614
2000-07-17T12:00:00Z,-26.5,285.5,1018.3095,-0.36007848,7.723808,8.059561,-0.008443013,0.11321136,-0.06976687,-1744.4818,-130.09898
2000-08-17T12:00:00Z,-26.5,285.5,1017.67487,0.44472232,4.119961,5.9359965,0.0034630834,0.05185665,0.11385656,-799.06274,53.362896
2000-09-17T00:00:00Z,-26.5,285.5,1018.2008,0.74026245,4.7436485,6.437631,0.009178666,0.058402453,0.101004906,-899.9275,141.43472
2000-10-17T12:00:00Z,-26.5,285.5,1017.8335,0.64930516,6.030973,6.7477612,0.0070111067,0.07831243,0.14696112,-1206.7217,108.03464
2000-11-17T00:00:00Z,-26.5,285.5,1017.1732,0.38574594,6.6614966,6.9156356,0.0056509897,0.07146431,0.14587413,-1101.1985,87.0765
2000-12-17T12:00:00Z,-26.5,285.5,1016.3106,0.7249124,6.5114326,6.708299,0.009168539,0.0679754,0.051671796,-1047.4377,141.27867
2001-01-17T12:00:00Z,-26.5,285.5,1016.2647,0.54341996,4.7355385,5.0362763,0.0059389095,0.039587714,0.062691525,-610.0099,91.51308
2001-02-16T00:00:00Z,-26.5,285.5,1014.0118,0.010427948,4.0367465,4.4779134,0.001249267,0.032635696,0.007421142,-502.88574,19.250044
2001-03-17T12:00:00Z,-26.5,285.5,1014.9394,0.10997469,4.9593287,5.382768,0.0029842183,0.046079773,0.036158107,-710.04645,45.98403
2001-04-17T00:00:00Z,-26.5,285.5,1015.94775,0.18717921,5.9681506,6.270539,0.0011925136,0.067681484,0.037930895,-1042.9087,18.375526
2001-05-17T12:00:00Z,-26.5,285.5,1017.18256,0.59168726,4.7816844,5.5127716,0.004855721,0.05565747,0.05116094,-857.6299,74.82214
2001-06-17T00:00:00Z,-26.5,285.5,1018.7273,-0.12933588,7.875963,8.208846,-6.8981125E-4,0.11062121,0.051236726,-1704.57,-10.62935
2001-07-17T12:00:00Z,-26.5,285.5,1018.02704,0.7982988,3.7378929,7.102511,0.0055656955,0.06253376,0.13400464,-963.5871,85.76219
2001-08-17T12:00:00Z,-26.5,285.5,1018.92456,0.12929991,4.176666,6.0159426,-4.675157E-4,0.055937547,0.05543368,-861.9456,-7.2039824
2001-09-17T00:00:00Z,-26.5,285.5,1019.0879,0.6405889,4.627647,6.4920716,0.0066643837,0.056822963,0.088525645,-875.58905,102.691956
2001-10-17T12:00:00Z,-26.5,285.5,1017.4236,0.16158235,4.619683,5.7213635,0.0019755159,0.053429488,0.012429147,-823.29877,30.440863
2001-11-17T00:00:00Z,-26.5,285.5,1018.1281,0.13884832,6.567263,6.7805,0.002881356,0.07425386,0.08711321,-1144.1829,44.399017
2001-12-17T12:00:00Z,-26.5,285.5,1015.3892,-0.011640383,3.9391787,4.989638,8.7904086E-4,0.037371375,-0.041240983,-575.85815,13.545202
2002-01-17T12:00:00Z,-26.5,285.5,1016.1225,0.21632767,4.7497096,5.0380635,0.0028162084,0.039590232,-0.017101346,-610.04865,43.395153
2002-02-16T00:00:00Z,-26.5,285.5,1015.1546,-0.039712463,3.813092,4.2674975,0.0010126935,0.03194135,-0.02962613,-492.18652,15.604666
2002-03-17T12:00:00Z,-26.5,285.5,1015.3984,0.05059962,4.586385,5.336097,0.001811858,0.043063056,-0.0019652008,-663.56165,27.919048
2002-04-17T00:00:00Z,-26.5,285.5,1015.95483,0.61888045,5.620658,6.113563,0.0056387912,0.06561633,-0.008510082,-1011.0867,86.888535
2002-05-17T12:00:00Z,-26.5,285.5,1015.20154,0.5497224,2.0205564,6.4913282,0.008957467,0.0147327315,0.06873443,-227.0177,138.02625
2002-06-17T00:00:00Z,-26.5,285.5,1018.28876,0.53120387,5.496208,7.2490015,0.0041700904,0.08558402,0.07243437,-1318.7703,64.25722
2002-07-17T12:00:00Z,-26.5,285.5,1018.7095,0.30615216,5.4998198,7.288205,0.0014539286,0.09677608,-0.021077504,-1491.2295,22.403688
2002-08-17T12:00:00Z,-26.5,285.5,1018.2,0.17550956,4.7893486,6.9564404,0.00158169,0.06970375,0.09998952,-1074.07,24.372374
2002-09-17T00:00:00Z,-26.5,285.5,1018.7273,-0.38935873,6.194035,6.6226454,-0.0043799295,0.07221149,0.03836197,-1112.7119,-67.49064
2002-10-17T12:00:00Z,-26.5,285.5,1017.214,0.099047594,4.521993,5.13891,2.6217906E-4,0.04374988,0.06292126,-674.14496,4.0399356
2002-11-17T00:00:00Z,-26.5,285.5,1017.7439,-0.10021909,5.686628,5.9783154,-6.719498E-5,0.05703561,0.09143446,-878.8657,-1.0354122
2002-12-17T12:00:00Z,-26.5,285.5,1017.33405,0.41971505,4.9973235,5.321329,0.004794948,0.04389302,0.08137941,-676.35065,73.88569
2003-01-17T12:00:00Z,-26.5,285.5,1016.5832,0.09714329,4.7787523,5.2119102,9.7010797E-4,0.03965204,0.060219016,-611.00104,14.948462
2003-02-16T00:00:00Z,-26.5,285.5,1016.0157,-0.2763969,4.486595,4.8661284,-0.0017517396,0.035028566,0.034550525,-539.7576,-26.99268
2003-03-17T12:00:00Z,-26.5,285.5,1015.64166,0.1660129,3.4831078,3.8091505,0.0010389267,0.023188101,0.027185878,-357.30707,16.008894
2003-04-17T00:00:00Z,-26.5,285.5,1016.89923,0.09619522,4.128662,4.431857,5.527566E-4,0.033213276,0.050968513,-511.7857,8.517466
2003-05-17T12:00:00Z,-26.5,285.5,1016.8664,0.32566386,3.9751687,5.1859555,0.003492595,0.036092814,0.028672723,-556.15674,53.817642
2003-06-17T00:00:00Z,-26.5,285.5,1017.3103,0.52682227,2.4045699,4.1096096,0.0038275192,0.017126782,0.053180896,-263.90778,58.97851
2003-07-17T12:00:00Z,-26.5,285.5,1018.7785,0.5854113,4.7305317,6.2454844,0.0019870377,0.05586273,0.0013519834,-860.7927,30.618404
2003-08-17T12:00:00Z,-26.5,285.5,1019.5101,-0.035283588,5.406729,6.113742,-0.0027360893,0.06479734,0.04554105,-998.4668,-42.16059
2003-09-17T00:00:00Z,-26.5,285.5,1019.70734,-0.18002139,5.1426153,5.9949603,-0.0028001466,0.05807464,0.08721141,-894.87616,-43.147655
2003-10-17T12:00:00Z,-26.5,285.5,1017.18854,-0.14849526,5.500191,5.701429,-0.0014437019,0.05109353,-0.034486525,-787.3038,-22.246105
2003-11-17T00:00:00Z,-26.5,285.5,1016.10315,-0.26389194,4.982203,5.145194,-0.0021296374,0.039614927,0.04056962,-610.4292,-32.81573
2003-12-17T12:00:00Z,-26.5,285.5,1016.0645,-0.48258904,6.3725314,6.490145,-0.0045789625,0.063359894,-0.07282981,-976.3171,-70.557556
2004-01-17T12:00:00Z,-26.5,285.5,1015.70337,-0.034070004,4.564555,5.0945134,1.19941666E-4,0.038372274,0.023054376,-591.28107,1.8481896
2004-02-16T12:00:00Z,-26.5,285.5,1014.57263,-0.064609654,4.1484833,4.537462,-5.9891527E-4,0.03346896,-0.019365408,-515.7256,-9.228727
2004-03-17T12:00:00Z,-26.5,285.5,1013.69196,-0.13698292,3.6881166,5.060399,-0.00108369,0.030801605,-0.038047608,-474.6241,-16.698654
2004-04-17T00:00:00Z,-26.5,285.5,1016.0206,-0.17546125,4.7437534,5.0817504,-0.0023298333,0.044592265,-0.059003428,-687.12537,-35.900566
2004-05-17T12:00:00Z,-26.5,285.5,1017.01874,0.12447619,4.525427,4.8683853,-5.383278E-4,0.03891609,-0.035547912,-599.66077,-8.295131
2004-06-17T00:00:00Z,-26.5,285.5,1018.9288,-0.45389536,5.6854677,6.208878,-0.00595807,0.05946663,-0.004242871,-916.3255,-91.80832
2004-07-17T12:00:00Z,-26.5,285.5,1018.8842,0.15462124,2.9872012,5.419252,8.0226245E-4,0.033153683,6.130514E-4,-510.86743,12.362119
2004-08-17T12:00:00Z,-26.5,285.5,1019.8457,0.16403987,3.0699344,5.3212895,6.53824E-4,0.038494032,0.035529595,-593.1572,10.0748205
2004-09-17T00:00:00Z,-26.5,285.5,1018.7646,-0.2891153,5.858842,6.7428865,-0.0039994163,0.07380965,-0.032408133,-1137.3381,-61.627285
2004-10-17T12:00:00Z,-26.5,285.5,1018.9762,-0.16092318,6.242343,6.61371,-0.0031515302,0.069694944,0.034109134,-1073.9343,-48.56215
2004-11-17T00:00:00Z,-26.5,285.5,1017.4336,0.22288842,5.807871,6.081841,0.0014297292,0.05709932,-0.009428922,-879.8474,22.030798
2004-12-17T12:00:00Z,-26.5,285.5,1016.09283,-0.084052175,5.896655,6.066687,-8.1952364E-4,0.05658425,-0.011820516,-871.9107,-12.628098
2005-01-17T12:00:00Z,-26.5,285.5,1015.7606,-0.42602834,5.3872705,5.628225,-0.003817005,0.051282536,0.024225678,-790.2162,-58.8165
2005-02-16T00:00:00Z,-26.5,285.5,1014.18304,0.7622365,2.954485,3.5698519,0.004725549,0.02261371,-0.02955957,-348.45624,72.816315
2005-03-17T12:00:00Z,-26.5,285.5,1016.06244,0.07726875,4.7572865,5.378609,6.030674E-4,0.04320889,-0.047033973,-665.80884,9.292708
2005-04-17T00:00:00Z,-26.5,285.5,1016.2193,-0.525897,6.6365514,6.838274,-0.0049433806,0.067339264,-0.07190044,-1037.6355,-76.1729
2005-05-17T12:00:00Z,-26.5,285.5,1017.8996,-0.13897613,4.6343966,6.2333164,-0.0017886687,0.048187632,0.07694727,-742.5266,-27.561722
2005-06-17T00:00:00Z,-26.5,285.5,1017.74023,0.08006583,4.420446,5.4270515,-0.0012332136,0.04223683,0.060325462,-650.8303,-19.002674
2005-07-17T12:00:00Z,-26.5,285.5,1019.95667,0.22873317,4.2818213,5.5245967,8.842344E-4,0.042971272,0.029086905,-662.14734,13.62523
2005-08-17T12:00:00Z,-26.5,285.5,1019.36835,-0.011218912,4.4175243,5.211576,-0.0020400537,0.044131614,0.047923777,-680.02716,-31.435331
2005-09-17T00:00:00Z,-26.5,285.5,1020.6981,-0.40004975,6.4816175,7.152729,-0.009716618,0.08995912,-0.0358058,-1386.1864,-149.72404
2005-10-17T12:00:00Z,-26.5,285.5,1019.37024,0.14143705,5.9287677,6.8244324,4.143091E-4,0.06852456,0.00758423,-1055.8998,6.384118
2005-11-17T00:00:00Z,-26.5,285.5,1017.34906,0.20506938,5.4983525,5.7577515,0.0018327006,0.05196548,0.017421842,-800.73975,28.240211
2005-12-17T12:00:00Z,-26.5,285.5,1016.3038,0.30112904,4.211428,4.3835573,0.0022567932,0.029945591,0.048843384,-461.43372,34.775085
2006-01-17T12:00:00Z,-26.5,285.5,1014.9211,0.1386629,4.305016,4.531055,0.0010251035,0.03296052,0.04189618,-507.89096,15.795892
2006-02-16T00:00:00Z,-26.5,285.5,1014.7779,0.19886814,3.9102647,4.1995564,0.0014067196,0.028863797,0.031018104,-444.76428,21.67624
2006-03-17T12:00:00Z,-26.5,285.5,1015.2965,-0.24212284,5.727627,5.9004164,-0.0017582497,0.051060796,-0.026320428,-786.7994,-27.092993
2006-04-17T00:00:00Z,-26.5,285.5,1015.74664,-0.38714638,4.638532,4.9142656,-0.0028728938,0.039380345,-0.08127385,-606.8145,-44.268623
2006-05-17T12:00:00Z,-26.5,285.5,1017.0968,0.27102792,4.4985857,4.976304,0.00146043,0.039254695,-0.038140282,-604.87836,22.503868
2006-06-17T00:00:00Z,-26.5,285.5,1018.64484,0.4025221,3.9086108,5.2815595,0.0019162314,0.036997836,0.0130094625,-570.10223,29.527344
2006-07-17T12:00:00Z,-26.5,285.5,1018.5471,-0.17094675,3.4932616,5.7345057,-6.5594085E-4,0.034567315,0.050412856,-532.6502,-10.107439
2006-08-17T12:00:00Z,-26.5,285.5,1018.9239,0.04448639,3.910209,4.8951087,-0.003351461,0.043449968,0.053778067,-669.5236,-51.6429
2006-09-17T00:00:00Z,-26.5,285.5,1018.85815,-0.42846647,5.8616433,6.3489776,-0.0054518552,0.058802616,-4.0023008E-4,-906.0936,-84.00802
2006-10-17T12:00:00Z,-26.5,285.5,1018.20807,-0.4302135,6.3563676,6.63311,-0.00602384,0.073597446,0.084136784,-1134.0682,-92.82178
2006-11-17T00:00:00Z,-26.5,285.5,1016.5812,0.2373725,6.204468,6.426334,0.0025174606,0.066098005,-0.025712915,-1018.5088,38.79173
2006-12-17T12:00:00Z,-26.5,285.5,1016.60724,0.21737197,5.760079,5.9974904,0.0012471809,0.05484651,0.0060155764,-845.1337,19.217897
2007-01-17T12:00:00Z,-26.5,285.5,1014.78845,0.2407602,3.8437617,4.398626,8.615529E-4,0.030538706,0.03379508,-470.57306,13.275729
2007-02-16T00:00:00Z,-26.5,285.5,1015.7461,-0.06362459,4.51133,4.6775165,-7.080323E-4,0.033790212,0.025602812,-520.6758,-10.910119
2007-03-17T12:00:00Z,-26.5,285.5,1014.8986,0.050372977,4.7774673,5.0983515,0.0010163813,0.04210614,-0.04693188,-648.81647,15.661491
2007-04-17T00:00:00Z,-26.5,285.5,1016.85425,0.0141145475,4.338565,5.049088,-6.747162E-4,0.040153176,-0.017449921,-618.7231,-10.3967495
2007-05-17T12:00:00Z,-26.5,285.5,1017.90234,0.22174191,4.7945933,5.3721123,5.554161E-4,0.049476866,-0.07370217,-762.3925,8.558446
2007-06-17T00:00:00Z,-26.5,285.5,1019.4788,-0.6022881,5.2404017,5.769178,-0.007189505,0.054166477,0.039027557,-834.655,-110.783585
2007-07-17T12:00:00Z,-26.5,285.5,1020.15845,-1.2493769,7.396481,7.7313604,-0.015839752,0.0935161,-0.052261017,-1440.9961,-244.07585
2007-08-17T12:00:00Z,-26.5,285.5,1021.98236,-0.7784186,7.379706,8.182661,-0.015550086,0.110249154,-0.04215626,-1698.837,-239.61238
2007-09-17T00:00:00Z,-26.5,285.5,1020.73584,-0.14431365,5.512077,6.021024,-0.0019080992,0.057664648,0.09045176,-888.5586,-29.402035
2007-10-17T12:00:00Z,-26.5,285.5,1018.9827,-0.1962898,5.8977976,6.127258,-0.0021143646,0.05968331,0.08635944,-919.66437,-32.580395
2007-11-17T00:00:00Z,-26.5,285.5,1016.73456,0.13612416,6.511381,6.6399035,0.0014520781,0.067200735,0.039575435,-1035.5009,22.375174
2007-12-17T12:00:00Z,-26.5,285.5,1016.5863,0.34791058,4.982505,5.2018547,0.0025124315,0.043220356,0.049673833,-665.98553,38.714233
2008-01-17T12:00:00Z,-26.5,285.5,1014.4024,0.014977652,4.2247534,4.468289,3.1076596E-4,0.032260627,0.0033578188,-497.10626,4.7886147
2008-02-16T12:00:00Z,-26.5,285.5,1015.4364,0.1497904,3.8363178,4.1051264,9.4216317E-4,0.027368002,0.013725328,-421.71545,14.5178585
2008-03-17T12:00:00Z,-26.5,285.5,1015.2353,-0.35633248,5.204488,5.4059534,-0.0024899603,0.04345165,0.004612085,-669.5495,-38.367973
2008-04-17T00:00:00Z,-26.5,285.5,1015.66327,-0.19768648,5.0735564,5.201595,-0.0020587344,0.043237235,-0.02419715,-666.2456,-31.723183
2008-05-17T12:00:00Z,-26.5,285.5,1017.6146,0.091409154,4.645867,5.978282,-9.075002E-4,0.050165717,-0.011211721,-773.0071,-13.983735
2008-06-17T00:00:00Z,-26.5,285.5,1018.886,-0.025130585,5.6759753,6.285698,-0.0034912624,0.066614315,-0.07894973,-1026.4647,-53.797108
2008-07-17T12:00:00Z,-26.5,285.5,1019.6312,0.4199116,2.6571393,5.1300106,0.0026014356,0.025967956,0.09008813,-400.14206,40.085705
2008-08-17T12:00:00Z,-26.5,285.5,1019.83655,-0.86135,6.267948,6.6917305,-0.01209072,0.07576532,0.035708014,-1167.4731,-186.30676
2008-09-17T00:00:00Z,-26.5,285.5,1019.2938,-0.20639275,5.7934422,6.1987824,-0.003941987,0.06399537,-0.005575261,-986.10913,-60.74236
2008-10-17T12:00:00Z,-26.5,285.5,1019.5357,-0.08581822,7.1524286,7.2702827,-0.0012694155,0.079718724,0.020166103,-1228.3915,-19.560513
2008-11-17T00:00:00Z,-26.5,285.5,1017.24554,0.19167848,5.4904575,5.720502,0.0019633283,0.050973013,0.04544424,-785.4467,30.253065
2008-12-17T12:00:00Z,-26.5,285.5,1016.27203,0.27307865,4.5050664,4.6556997,0.0020898865,0.034051888,0.043599952,-524.70795,32.20321
2009-01-17T12:00:00Z,-26.5,285.5,1015.0457,-0.024492895,5.1980586,5.4228935,-2.4845045E-5,0.048232082,-0.06378977,-743.21155,-0.38283905
2009-02-16T00:00:00Z,-26.5,285.5,1014.1652,-0.37624782,5.312702,5.6080875,-0.002460231,0.048903324,-0.04389148,-753.55475,-37.909874
2009-03-17T12:00:00Z,-26.5,285.5,1014.09265,-0.1565032,5.111049,5.2911243,-5.035063E-4,0.043120597,-0.06914863,-664.4483,-7.7585635
2009-04-17T00:00:00Z,-26.5,285.5,1014.9776,-0.14964251,5.3969836,5.615381,-0.0016892724,0.05295311,-0.13053611,-815.9582,-26.030117
2009-05-17T12:00:00Z,-26.5,285.5,1016.5642,-0.2121937,5.6619315,5.8875694,-0.0029032168,0.057062402,-0.06618826,-879.27856,-44.73587
2009-06-17T00:00:00Z,-26.5,285.5,1017.38354,-0.07492085,4.6229687,5.331902,-0.0037514728,0.047030438,-0.008243432,-724.6953,-57.80671
2009-07-17T12:00:00Z,-26.5,285.5,1019.2569,-0.45819056,6.0847793,7.0372405,-0.007861225,0.07571947,-0.035972834,-1166.7666,-121.13417
2009-08-17T12:00:00Z,-26.5,285.5,1018.4729,-0.47964483,5.9644237,6.7208757,-0.0073131667,0.07044415,0.032657743,-1085.4789,-112.6891
2009-09-17T00:00:00Z,-26.5,285.5,1020.2219,-1.6899537,7.430852,7.8285336,-0.020899208,0.093231805,0.073351346,-1436.6155,-322.03738
2009-10-17T12:00:00Z,-26.5,285.5,1016.7103,-1.5834526,3.3191144,4.2968817,-0.011204025,0.025331419,-0.055720698,-390.33362,-172.6436
2009-11-17T00:00:00Z,-26.5,285.5,1016.8243,-2.3872733,2.9180875,4.347988,-0.016885638,0.022727244,0.035441183,-350.2057,-260.192
2009-12-17T12:00:00Z,-26.5,285.5,1016.7534,-1.9087284,2.461393,3.404546,-0.010492185,0.014636964,0.036343116,-225.542,-161.67482
2010-01-17T12:00:00Z,-26.5,285.5,1015.7247,-1.8371984,2.4774609,3.595062,-0.010408217,0.014950114,0.06401239,-230.36737,-160.38095
2010-02-16T00:00:00Z,-26.5,285.5,1015.3868,-1.7084363,2.387727,3.4109035,-0.009321739,0.014974538,0.107392475,-230.74371,-143.63933
2010-03-17T12:00:00Z,-26.5,285.5,1015.8801,-1.4664855,2.6841056,3.6440363,-0.008473484,0.019176953,0.061015043,-295.49902,-130.56851
2010-04-17T00:00:00Z,-26.5,285.5,1017.8228,-1.7582929,3.7422116,4.6444345,-0.013200519,0.032305207,0.08500107,-497.7932,-203.40771
