time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
1995-09-16T00:00:00Z,-33.5,285.5,1021.18256,-0.23114492,3.4418128,6.3957567,-0.00561998,0.046360698,0.21399471,-577.5164,-70.00824
1995-10-16T12:00:00Z,-33.5,285.5,1020.37646,0.47448963,2.9838467,6.1195173,0.0010441599,0.038251452,0.25704324,-476.49933,13.007127
1995-11-16T00:00:00Z,-33.5,285.5,1019.3978,1.1106659,4.713819,6.4335256,0.010576275,0.056536432,0.30002755,-704.2758,131.74893
1995-12-16T12:00:00Z,-33.5,285.5,1018.3193,1.6963577,4.0478725,5.4039216,0.018306753,0.038012438,0.23822486,-473.5219,228.0477
1996-01-16T12:00:00Z,-33.5,285.5,1017.09784,0.68954307,4.4907923,5.2728643,0.0059074075,0.045378383,0.20862396,-565.2797,73.58873
1996-02-15T12:00:00Z,-33.5,285.5,1016.7781,0.6588304,5.394471,6.1109815,0.006267547,0.055791683,0.14233132,-694.9985,78.075
1996-03-16T12:00:00Z,-33.5,285.5,1016.9946,0.4110757,3.572059,4.999741,0.003125891,0.03213952,0.056750156,-400.36285,38.93931
1996-04-16T00:00:00Z,-33.5,285.5,1018.10046,-0.2346456,2.1474466,4.501633,-0.0041512907,0.020842956,0.06408334,-259.64124,-51.712738
1996-05-16T12:00:00Z,-33.5,285.5,1019.9826,-0.022638503,1.8546447,5.797742,-0.003701061,0.023087582,0.15584734,-287.6026,-46.104214
1996-06-16T00:00:00Z,-33.5,285.5,1018.65625,-0.77764255,-0.50845087,5.703141,0.0036060947,-0.04068402,0.029795209,506.80188,44.921215
1996-07-16T12:00:00Z,-33.5,285.5,1019.0642,-0.34042123,-1.1053638,5.276686,0.003027736,-0.023220748,0.016704155,289.26144,37.716587
1996-08-16T12:00:00Z,-33.5,285.5,1018.47217,1.081005,-3.0024424,7.190431,0.023339977,-0.06742328,0.12661697,839.8935,290.7467
1996-09-16T00:00:00Z,-33.5,285.5,1020.4076,-0.6503817,3.7834084,6.3734484,-0.008308974,0.05085466,0.114896,-633.4978,-103.505104
1996-10-16T12:00:00Z,-33.5,285.5,1020.1735,0.6125301,3.2916381,5.1654525,0.0031802785,0.033705253,0.11522823,-419.86722,39.61681
1996-11-16T00:00:00Z,-33.5,285.5,1019.16046,1.1337719,4.332171,5.899165,0.005764394,0.05283816,0.35782483,-658.20636,71.807205
1996-12-17T12:00:00Z,-33.5,285.5,1017.2732,0.33923748,1.6083344,4.6724124,0.0021248807,0.01744476,0.34637365,-217.30983,26.469694
1997-01-17T12:00:00Z,-33.5,285.5,1017.72876,-0.25175935,1.1822737,3.975493,-0.0025248316,0.016116645,0.24961275,-200.76547,-31.451893
1997-02-16T00:00:00Z,-33.5,285.5,1015.9054,-0.12593666,4.1901283,5.5948625,-9.169496E-4,0.042121276,0.18478122,-524.7058,-11.422465
1997-03-17T12:00:00Z,-33.5,285.5,1016.1555,0.024669688,1.8789672,3.3755417,3.3525386E-4,0.016915288,0.1126464,-210.71419,4.176266
1997-04-17T00:00:00Z,-33.5,285.5,1017.4673,0.24924539,1.8227538,5.9011145,0.0038398954,0.027680052,0.16686587,-344.81113,47.833675
1997-05-17T12:00:00Z,-33.5,285.5,1014.9256,0.36670476,-3.1213548,5.9140606,0.0066762995,-0.04744665,-0.05039387,591.0441,83.16684
1997-06-17T00:00:00Z,-33.5,285.5,1016.0505,1.4101382,-3.0105338,8.410658,0.036989793,-0.09263524,0.10543289,1153.9596,460.7828
1997-07-17T12:00:00Z,-33.5,285.5,1017.7668,0.68661153,-0.5116218,6.085361,0.009448522,-0.016091555,0.19584051,200.45293,117.700485
1997-08-17T12:00:00Z,-33.5,285.5,1018.94556,-0.48662758,2.041889,6.2501297,-0.0038101354,0.014234818,0.13222802,-177.32349,-47.462955
1997-09-17T00:00:00Z,-33.5,285.5,1018.30164,0.12777424,-0.5702155,7.1699553,0.0071059368,-0.019640217,0.091738045,244.65869,88.51884
1997-10-17T12:00:00Z,-33.5,285.5,1018.69104,1.2882458,-1.1415241,6.329517,0.012887241,-0.03163588,0.10742674,394.089,160.5367
1997-11-17T00:00:00Z,-33.5,285.5,1018.93695,0.5279824,1.472196,5.1999826,0.0051553897,0.010105418,0.23795286,-125.88345,64.220825
1997-12-17T12:00:00Z,-33.5,285.5,1016.61975,0.23646727,2.9630446,4.7932806,9.332531E-4,0.031568285,0.19457899,-393.24695,11.625558
1998-01-17T12:00:00Z,-33.5,285.5,1015.7489,0.23884682,5.009762,6.0394316,8.395211E-4,0.06227421,0.31173107,-775.75146,10.457936
1998-02-16T00:00:00Z,-33.5,285.5,1015.9515,0.20104134,2.929234,4.6083164,0.0015064236,0.025747174,0.058911398,-320.73322,18.765558
1998-03-17T12:00:00Z,-33.5,285.5,1016.2955,0.1354483,4.2496533,5.5162396,3.6384652E-5,0.04571367,0.19686532,-569.45636,0.45324457
1998-04-17T00:00:00Z,-33.5,285.5,1016.88525,0.113308445,1.3344265,4.6597004,0.0054817684,-0.0033779705,0.09411799,42.079468,68.28653
1998-05-17T12:00:00Z,-33.5,285.5,1016.8243,0.533419,-1.8346223,6.269822,0.008766507,-0.02979226,3.1617598E-4,371.12296,109.204605
1998-06-17T00:00:00Z,-33.5,285.5,1018.34454,0.30534792,1.1630133,6.6651382,0.0049724756,0.0057274476,-0.026476365,-71.34696,61.942257
1998-07-17T12:00:00Z,-33.5,285.5,1021.10065,-0.20216522,1.889167,5.6571116,-0.0017576221,0.030134924,0.1639893,-375.39154,-21.894745
1998-08-17T12:00:00Z,-33.5,285.5,1022.0625,0.66715014,3.4691367,6.0938334,0.0039962316,0.052269995,0.1171541,-651.12866,49.781162
1998-09-17T00:00:00Z,-33.5,285.5,1021.31696,0.6957339,2.9508452,5.4901066,0.009745614,0.021207312,0.11126749,-264.18005,121.40136
1998-10-17T12:00:00Z,-33.5,285.5,1020.2919,0.8786026,7.5525756,7.955887,0.009298002,0.112458184,0.35149238,-1400.8945,115.825455
1998-11-17T00:00:00Z,-33.5,285.5,1019.7224,0.9533343,5.974139,6.934238,0.012954304,0.088635914,0.2768132,-1104.1399,161.3721
1998-12-17T12:00:00Z,-33.5,285.5,1018.71704,1.1506332,7.2359385,7.7297645,0.01822974,0.11644778,0.2777034,-1450.593,227.08835
1999-01-17T12:00:00Z,-33.5,285.5,1016.91486,1.0788934,5.6438236,6.4027605,0.011902055,0.07659383,0.13039307,-954.13135,148.2642
1999-02-16T00:00:00Z,-33.5,285.5,1016.2982,1.1942248,4.2490664,5.9904003,0.014626117,0.06699163,0.08370644,-834.5164,182.19792
1999-03-17T12:00:00Z,-33.5,285.5,1016.7543,0.2875747,4.067531,5.486888,0.0022181298,0.051483784,0.09865971,-641.33484,27.6313
1999-04-17T00:00:00Z,-33.5,285.5,1017.6172,0.013631778,4.6413536,6.318824,-0.0040966542,0.077328585,-0.04443031,-963.2842,-51.032127
1999-05-17T12:00:00Z,-33.5,285.5,1018.50024,0.15724367,2.5096054,6.2083626,0.008064599,0.016753428,-0.02573982,-208.69789,100.460915
1999-06-17T00:00:00Z,-33.5,285.5,1017.89923,1.0878491,-0.5256627,6.006215,0.016288297,-0.014811414,-0.023938717,184.50618,202.90375
1999-07-17T12:00:00Z,-33.5,285.5,1021.17664,0.99440306,2.9337983,6.640193,0.009685475,0.03615583,0.04735723,-450.39413,120.65222
1999-08-17T12:00:00Z,-33.5,285.5,1019.18835,0.73654723,-0.74121386,8.026302,0.0074042995,-1.4184671E-4,0.036874194,1.7669882,92.23555
1999-09-17T00:00:00Z,-33.5,285.5,1019.6356,1.505214,0.7861797,6.882717,0.026912086,5.9267646E-4,0.27279186,-7.382986,335.24454
1999-10-17T12:00:00Z,-33.5,285.5,1019.18756,0.81469446,2.785619,4.878327,0.0077799275,0.040723376,-0.0416992,-507.29214,96.91476
1999-11-17T00:00:00Z,-33.5,285.5,1019.5838,0.86234343,3.5939593,5.6191297,0.005940456,0.05549581,0.075736605,-691.31274,74.00041
1999-12-17T12:00:00Z,-33.5,285.5,1018.50476,1.089734,4.5237083,5.9999924,0.009149236,0.05475559,-0.08323521,-682.0918,113.97227
2000-01-17T12:00:00Z,-33.5,285.5,1017.94104,0.8078401,4.7436934,5.9445887,0.0065725064,0.05682871,0.1839204,-707.91675,81.873886
2000-02-16T12:00:00Z,-33.5,285.5,1018.0662,0.9291847,1.3642823,4.8071465,0.008971288,0.009637649,0.15578654,-120.05645,111.75557
2000-03-17T12:00:00Z,-33.5,285.5,1017.65576,0.26226887,5.1569757,5.8722763,5.83726E-4,0.0674739,0.11194631,-840.5242,7.2714896
2000-04-17T00:00:00Z,-33.5,285.5,1017.33344,0.54042315,2.906819,5.260265,0.003306604,0.034537815,-0.064383894,-430.23846,41.190453
2000-05-17T12:00:00Z,-33.5,285.5,1017.62,0.59439987,0.875659,4.470996,0.00497305,0.009105828,-0.1398147,-113.43153,61.949417
2000-06-17T00:00:00Z,-33.5,285.5,1015.1531,4.5285306,-5.2700424,9.156874,0.106261194,-0.14391765,-0.2790044,1792.7859,1323.6985
2000-07-17T12:00:00Z,-33.5,285.5,1021.1605,-0.12938419,4.706972,6.6280274,-0.00331394,0.060161546,0.02420387,-749.43396,-41.281837
2000-08-17T12:00:00Z,-33.5,285.5,1018.3282,0.030634616,-0.15822709,5.964059,-0.0026611714,0.0026258135,-0.11462771,-32.709827,-33.15028
2000-09-17T00:00:00Z,-33.5,285.5,1018.0878,1.2910533,0.0065194443,7.6268497,0.018709794,-0.0016606617,-0.26685488,20.686905,233.06839
2000-10-17T12:00:00Z,-33.5,285.5,1019.00214,0.7366747,3.1773489,6.24938,0.0062344503,0.036998894,0.00808339,-460.89618,77.66271
2000-11-17T00:00:00Z,-33.5,285.5,1018.94025,0.894863,4.91841,6.0762973,0.008465007,0.054748073,0.2171356,-681.99817,105.448814
2000-12-17T12:00:00Z,-33.5,285.5,1017.80975,0.8102381,5.57502,7.062059,0.008164491,0.07796393,0.15955396,-971.1987,101.70527
2001-01-17T12:00:00Z,-33.5,285.5,1017.1845,0.81682235,2.31016,4.8905544,0.0075364383,0.022701653,0.22696075,-282.79507,93.88161
2001-02-16T00:00:00Z,-33.5,285.5,1015.2358,0.6147964,4.4176927,5.898549,0.0059604705,0.060391992,0.09435522,-752.3046,74.24973
2001-03-17T12:00:00Z,-33.5,285.5,1016.1361,0.53382385,3.7262592,6.3839574,0.0060708136,0.03767842,0.024856735,-469.36105,75.62428
2001-04-17T00:00:00Z,-33.5,285.5,1017.3295,0.060984425,3.5119095,5.1505075,-8.4097026E-4,0.04355467,-0.043163512,-542.56165,-10.475988
2001-05-17T12:00:00Z,-33.5,285.5,1017.1075,1.9394468,-1.5895923,6.4839892,0.031656213,-0.03669731,-0.028411513,457.13934,394.3423
2001-06-17T00:00:00Z,-33.5,285.5,1020.39557,1.1428196,2.3455384,6.860007,0.0093663065,0.046838745,-0.17432775,-583.4715,116.67632
2001-07-17T12:00:00Z,-33.5,285.5,1017.03925,2.7401364,-4.083984,8.640712,0.06083575,-0.117073685,0.0717158,1458.3899,757.8325
2001-08-17T12:00:00Z,-33.5,285.5,1018.97186,1.4399164,-1.1352053,7.5287046,0.034702905,-0.05207781,0.11350511,648.7346,432.29498
2001-09-17T00:00:00Z,-33.5,285.5,1019.677,0.6032289,1.1492604,6.394253,0.0017679168,0.027763117,-0.08419211,-345.8459,22.022985
2001-10-17T12:00:00Z,-33.5,285.5,1018.7623,0.54624724,3.0626245,6.4933553,0.005583775,0.03349826,0.19911256,-417.2887,69.557236
2001-11-17T00:00:00Z,-33.5,285.5,1019.75464,1.307103,3.3671703,5.801346,0.010310404,0.040072344,0.25811267,-499.18222,128.43697
2001-12-17T12:00:00Z,-33.5,285.5,1016.6332,1.3105451,5.509363,6.307463,0.017656932,0.07207768,0.25384107,-897.8735,219.95285
2002-01-17T12:00:00Z,-33.5,285.5,1017.30634,1.3061622,3.7905855,5.045099,0.0110100545,0.0419996,0.17726302,-523.1901,137.15254
2002-02-16T00:00:00Z,-33.5,285.5,1016.0365,1.5598141,3.0832832,5.3222256,0.014783574,0.028125057,0.106571786,-350.35455,184.15936
2002-03-17T12:00:00Z,-33.5,285.5,1016.2377,1.124598,0.8522657,5.2260437,0.015664935,-0.0075976206,0.2753164,94.64376,195.1385
2002-04-17T00:00:00Z,-33.5,285.5,1017.5848,0.15124159,3.1549182,5.830358,-5.8211596E-4,0.04663249,0.062769964,-580.90216,-7.251434
2002-05-17T12:00:00Z,-33.5,285.5,1014.7168,1.3992141,-1.6177996,7.228185,0.020209903,-0.061152562,-0.20081191,761.77905,251.75528
2002-06-17T00:00:00Z,-33.5,285.5,1019.0586,0.96273446,2.3098762,7.9611764,0.01573943,0.03054005,-0.18207438,-380.43817,196.06648
2002-07-17T12:00:00Z,-33.5,285.5,1019.6693,0.8966281,2.2246158,8.022338,0.019560128,0.020106416,-0.24098782,-250.46616,243.66103
2002-08-17T12:00:00Z,-33.5,285.5,1018.1303,1.6459541,-1.9639015,7.710689,0.0427628,-0.07926752,-0.014004101,987.4375,532.6973
2002-09-17T00:00:00Z,-33.5,285.5,1020.2848,0.9754341,1.2744982,5.699059,0.01838074,-0.0029937376,0.23642302,37.293068,228.96936
2002-10-17T12:00:00Z,-33.5,285.5,1017.62976,1.3934921,0.9931692,6.438629,0.016402092,0.019588822,0.058388885,-244.01848,204.32129
2002-11-17T00:00:00Z,-33.5,285.5,1019.0212,1.3715162,3.8308313,6.4566345,0.008506623,0.056656744,0.068436794,-705.77454,105.967224
2002-12-17T12:00:00Z,-33.5,285.5,1017.9333,1.4470528,3.6955998,4.9256954,0.012122029,0.033121623,0.015474005,-412.59692,151.00444
2003-01-17T12:00:00Z,-33.5,285.5,1017.4342,1.1695676,5.2553577,6.502532,0.009283741,0.06280393,0.057367302,-782.3502,115.647804
2003-02-16T00:00:00Z,-33.5,285.5,1017.07416,0.9424805,4.692016,5.3693805,0.006172714,0.04499729,0.052967373,-560.5324,76.893654
2003-03-17T12:00:00Z,-33.5,285.5,1016.18555,1.1051446,3.3242552,4.875972,0.009953463,0.032914955,-0.03621733,-410.02246,123.990555
2003-04-17T00:00:00Z,-33.5,285.5,1017.8382,0.22177246,2.2556942,4.2692285,3.6831122E-4,0.026498895,0.024552938,-330.0974,4.5880623
2003-05-17T12:00:00Z,-33.5,285.5,1017.54236,0.32353476,2.4517748,6.4160337,0.014840132,0.005805173,-0.07931054,-72.31519,184.8639
2003-06-17T00:00:00Z,-33.5,285.5,1016.2514,2.0842783,-2.9367814,6.1933875,0.03125893,-0.046278466,-0.0178226,576.49207,389.3933
2003-07-17T12:00:00Z,-33.5,285.5,1020.4192,-0.41151378,3.5814834,6.5133076,-0.0010811266,0.04479935,-0.01490303,-558.06665,-13.467623
2003-08-17T12:00:00Z,-33.5,285.5,1021.28,0.20798136,3.4364593,6.0262194,-0.0019443725,0.056302257,0.12958163,-701.3587,-24.2211
2003-09-17T00:00:00Z,-33.5,285.5,1020.6214,1.0464468,2.1876345,6.0649333,0.013325205,0.012164412,0.21446383,-151.5324,165.99243
2003-10-17T12:00:00Z,-33.5,285.5,1018.74255,0.44505492,4.6327043,6.8962073,0.0014652227,0.069255315,0.153409,-862.7153,18.252317
2003-11-17T00:00:00Z,-33.5,285.5,1017.13983,1.1664171,4.082579,5.834044,0.012990687,0.04105312,0.20010267,-511.39978,161.82533
2003-12-17T12:00:00Z,-33.5,285.5,1018.23334,0.43162495,7.0625386,7.390524,-7.0244673E-4,0.09943378,0.05701409,-1238.6492,-8.750398
2004-01-17T12:00:00Z,-33.5,285.5,1016.7062,1.078216,5.338336,5.964762,0.010391194,0.0580493,-0.021259312,-723.12164,129.44337
2004-02-16T12:00:00Z,-33.5,285.5,1015.43756,0.64325833,3.9502017,5.1092916,0.005801648,0.049438436,-0.23619714,-615.8559,72.27128
2004-03-17T12:00:00Z,-33.5,285.5,1014.4079,0.9206764,3.330735,6.197419,0.0082373135,0.038178105,-0.05400638,-475.58563,102.61243
2004-04-17T00:00:00Z,-33.5,285.5,1016.9988,0.5304005,2.3234584,5.4128346,0.0024492794,0.027216263,-0.025450643,-339.0337,30.510738
2004-05-17T12:00:00Z,-33.5,285.5,1017.5899,0.2394047,2.4637694,4.595015,0.0021990424,0.019971605,-0.22253683,-248.7868,27.393528
2004-06-17T00:00:00Z,-33.5,285.5,1019.8423,1.2203192,1.0670447,5.3182793,0.011580026,0.005847841,0.2723121,-72.84671,144.25269
2004-07-17T12:00:00Z,-33.5,285.5,1018.6334,1.4574274,-0.827657,7.9711947,0.031065645,-0.057780247,0.3502918,719.77,386.98553
2004-08-17T12:00:00Z,-33.5,285.5,1020.1484,0.37522146,1.2270228,5.8521495,0.00202642,0.012579141,0.06657236,-156.69868,25.243168
2004-09-17T00:00:00Z,-33.5,285.5,1020.5405,0.49560514,6.1466594,8.970962,0.0030809012,0.09541627,0.13659061,-1188.6029,38.37887
2004-10-17T12:00:00Z,-33.5,285.5,1020.1717,1.3443164,3.8032699,5.9134746,0.010553387,0.037564483,0.24221814,-467.94174,131.46382
2004-11-17T00:00:00Z,-33.5,285.5,1018.59564,1.132368,5.936148,6.5397716,0.007273248,0.071573064,-0.011550522,-891.5875,90.603035
2004-12-17T12:00:00Z,-33.5,285.5,1017.5926,1.0937421,5.949695,6.4776397,0.007930411,0.06790961,0.16988677,-845.95184,98.78934
2005-01-17T12:00:00Z,-33.5,285.5,1017.31366,1.0449909,7.6527953,7.9373493,0.010711699,0.10068855,0.06445276,-1254.2799,133.43591
2005-02-16T00:00:00Z,-33.5,285.5,1014.00037,0.81486475,3.1768486,4.8259864,0.0056965267,0.035058677,-0.19618464,-436.72687,70.961784
2005-03-17T12:00:00Z,-33.5,285.5,1017.4,0.31811795,5.1879854,6.41611,6.480721E-4,0.065829195,0.032107748,-820.036,8.073051
2005-04-17T00:00:00Z,-33.5,285.5,1018.0467,0.33888763,5.597687,6.502078,0.0012460359,0.06450413,-0.15162845,-803.52966,15.521902
2005-05-17T12:00:00Z,-33.5,285.5,1017.7399,2.5908723,-1.3739952,6.68771,0.04704124,-0.06889105,0.4044955,858.1776,585.99396
2005-06-17T00:00:00Z,-33.5,285.5,1017.7707,1.0519578,-0.77980125,4.945343,0.015976826,-0.027139448,0.16791612,338.0768,199.02373
2005-07-17T12:00:00Z,-33.5,285.5,1019.90564,1.3771539,0.88349986,6.67934,0.022435553,-0.012336439,0.08664055,153.67535,279.4803
2005-08-17T12:00:00Z,-33.5,285.5,1019.3508,1.9664583,0.8672092,6.4304614,0.033827476,-0.018232942,0.17469451,227.12823,421.38974
2005-09-17T00:00:00Z,-33.5,285.5,1022.00696,0.67167306,4.8634315,6.2407603,0.0040009962,0.07501929,-0.14780098,-934.5173,49.840515
2005-10-17T12:00:00Z,-33.5,285.5,1020.7361,0.7040254,6.3451962,7.442841,0.004942792,0.08784351,-0.0061196736,-1094.2688,61.572487
2005-11-17T00:00:00Z,-33.5,285.5,1018.3347,1.5226936,5.13163,6.0870295,0.0079912245,0.06773921,0.21696903,-843.8291,99.54689
2005-12-17T12:00:00Z,-33.5,285.5,1016.6365,1.5644817,5.345546,6.171601,0.012545076,0.05763563,-0.04310795,-717.96857,156.27434
2006-01-17T12:00:00Z,-33.5,285.5,1015.39734,1.4093934,4.7041273,5.611648,0.009833892,0.059456043,0.01694997,-740.64545,122.501045
2006-02-16T00:00:00Z,-33.5,285.5,1015.17303,1.1230583,4.1247363,5.3939505,0.009102294,0.04810938,-0.030661698,-599.2998,113.38751
2006-03-17T12:00:00Z,-33.5,285.5,1016.8695,0.56580585,5.561884,6.088393,-0.0017694816,0.07026507,-0.029893052,-875.2938,-22.042479
2006-04-17T00:00:00Z,-33.5,285.5,1017.28656,0.39318356,5.3686275,7.306182,0.0026247746,0.06464927,-0.021133414,-805.33765,32.696884
2006-05-17T12:00:00Z,-33.5,285.5,1017.60736,0.57284415,1.2140901,5.3686066,0.009351672,-5.3924107E-4,-0.019325117,6.71734,116.49402
2006-06-17T00:00:00Z,-33.5,285.5,1018.16693,1.8643289,-1.5561202,5.6146445,0.038801204,-0.053690396,0.2960271,668.8227,483.34763
2006-07-17T12:00:00Z,-33.5,285.5,1018.40765,1.8892485,-0.38234535,6.597642,0.033815015,-0.03392592,0.31506118,422.6161,421.23453
2006-08-17T12:00:00Z,-33.5,285.5,1018.76843,1.4546367,0.9223215,6.6320925,0.019620474,0.0077633457,0.05495559,-96.7082,244.41277
2006-09-17T00:00:00Z,-33.5,285.5,1020.49554,0.2036879,4.8115735,6.000184,-0.0024333263,0.058934625,0.014488029,-734.15015,-30.31201
2006-10-17T12:00:00Z,-33.5,285.5,1019.8661,0.8891713,4.2522807,5.9504943,0.003063371,0.048684876,0.27842787,-606.46875,38.160492
2006-11-17T00:00:00Z,-33.5,285.5,1018.1153,0.9479212,7.1984105,8.267098,0.005572402,0.11006425,-0.083773434,-1371.0732,69.41556
2006-12-17T12:00:00Z,-33.5,285.5,1017.6183,1.2887316,4.9922953,6.47474,0.010542568,0.058291808,0.20831019,-726.1426,131.32904
2007-01-17T12:00:00Z,-33.5,285.5,1015.20776,1.1941324,4.4890704,5.672666,0.011530356,0.06003215,-0.073652744,-747.8221,143.63394
2007-02-16T00:00:00Z,-33.5,285.5,1016.50476,1.2245955,5.2687583,5.9252486,0.009354445,0.053274706,0.018101452,-663.6444,116.528564
2007-03-17T12:00:00Z,-33.5,285.5,1015.8685,0.85711783,6.1079097,6.629705,0.00704688,0.07502905,-0.2398156,-934.63885,87.78317
2007-04-17T00:00:00Z,-33.5,285.5,1017.3368,0.8258096,2.0730505,6.4743657,0.00694398,0.02032393,0.04378231,-253.17574,86.50134
2007-05-17T12:00:00Z,-33.5,285.5,1018.8182,0.14138657,4.0101504,7.118185,-1.9132602E-4,0.049776282,-0.26762697,-620.06445,-2.3833532
2007-06-17T00:00:00Z,-33.5,285.5,1020.46783,0.9572795,2.1317506,5.443163,0.010597179,0.016968945,0.081132814,-211.38258,132.00934
2007-07-17T12:00:00Z,-33.5,285.5,1022.6852,0.85605747,3.8106027,6.087965,0.0045255655,0.04753976,0.16757464,-592.20404,56.375088
2007-08-17T12:00:00Z,-33.5,285.5,1023.8167,1.1008903,5.3604026,7.8063407,0.014474141,0.06573455,-0.0053469194,-818.857,180.30475
2007-09-17T00:00:00Z,-33.5,285.5,1021.1315,1.4415305,2.0589583,5.9236217,0.0138698,0.024319872,0.11310754,-302.95328,172.77646
2007-10-17T12:00:00Z,-33.5,285.5,1020.34015,0.9912304,3.686725,5.1164894,0.005229256,0.03946973,0.26487714,-491.67545,65.140976
2007-11-17T00:00:00Z,-33.5,285.5,1018.2942,1.1260096,7.4050565,8.114608,0.00946825,0.107823044,0.022343406,-1343.1544,117.946236
2007-12-17T12:00:00Z,-33.5,285.5,1017.49133,1.6821532,6.6690583,7.1804557,0.016810955,0.082374856,0.078810886,-1026.1458,209.4145
2008-01-17T12:00:00Z,-33.5,285.5,1015.0925,1.5282402,5.466644,6.8326173,0.0129595725,0.07855822,0.0152236,-978.6018,161.43773
2008-02-16T12:00:00Z,-33.5,285.5,1015.75146,1.5174475,4.34114,5.3693194,0.012511657,0.04718208,-0.046545304,-587.7484,155.85803
2008-03-17T12:00:00Z,-33.5,285.5,1016.09204,1.4216782,4.6123476,5.668389,0.011681417,0.05117033,-0.09199081,-637.4301,145.51572
2008-04-17T00:00:00Z,-33.5,285.5,1016.8334,0.583635,5.422305,6.406747,0.0029409442,0.06481412,-0.12921226,-807.3912,36.635418
2008-05-17T12:00:00Z,-33.5,285.5,1017.8289,1.426674,1.1059608,7.278347,0.03653752,-0.03933757,0.2893052,490.02914,455.14883
2008-06-17T00:00:00Z,-33.5,285.5,1019.8911,0.54689014,1.8443756,6.003008,0.0015443941,0.022072753,-0.053861514,-274.96085,19.238558
2008-07-17T12:00:00Z,-33.5,285.5,1018.9319,1.4239174,-2.436912,6.0243583,0.022035372,-0.05675696,0.3293631,707.0229,274.4952
2008-08-17T12:00:00Z,-33.5,285.5,1020.7902,1.853996,0.58764786,6.2720113,0.025110727,-0.015002408,0.4184764,186.88539,312.805
2008-09-17T00:00:00Z,-33.5,285.5,1020.32153,0.8298571,3.7049022,5.653564,0.008286866,0.040579855,-0.11371472,-505.5043,103.22971
2008-10-17T12:00:00Z,-33.5,285.5,1021.19916,1.1277984,6.740095,7.677202,0.010867481,0.09478358,-0.05852448,-1180.7216,135.3765
2008-11-17T00:00:00Z,-33.5,285.5,1018.0829,1.8030561,5.4873276,6.4628105,0.017055284,0.06410955,0.034705848,-798.6143,212.45811
2008-12-17T12:00:00Z,-33.5,285.5,1016.73364,1.7397147,5.673819,6.4527984,0.016996201,0.0692855,-0.037513856,-863.09125,211.72212
2009-01-17T12:00:00Z,-33.5,285.5,1016.3338,1.389346,7.723858,8.12648,0.016279027,0.10976116,-0.21192287,-1367.2977,202.78825
2009-02-16T00:00:00Z,-33.5,285.5,1015.478,1.280289,7.4973693,8.031982,0.014208074,0.11964449,-0.18142772,-1490.4146,176.99034
2009-03-17T12:00:00Z,-33.5,285.5,1015.5335,0.77533716,7.3774986,7.6506405,0.0070910105,0.09882011,-0.19930434,-1231.0048,88.3329
2009-04-17T00:00:00Z,-33.5,285.5,1016.46216,0.28360683,5.33728,6.413089,2.5437927E-4,0.07013448,-0.2605464,-873.66705,3.1688092
2009-05-17T12:00:00Z,-33.5,285.5,1017.8575,0.5189948,2.3700323,4.7725983,0.0015647924,0.030314004,0.069560766,-377.62234,19.492659
2009-06-17T00:00:00Z,-33.5,285.5,1017.58514,1.0193745,0.2472417,6.600012,0.015949436,-0.013996787,0.034537114,174.35834,198.68254
2009-07-17T12:00:00Z,-33.5,285.5,1020.4783,0.66495806,2.7395964,7.6111326,0.0030346508,0.03691377,-0.0390688,-459.83582,37.802723
2009-08-17T12:00:00Z,-33.5,285.5,1019.1355,1.8189281,0.6420766,5.301287,0.024941547,-0.016930625,0.27836925,210.90523,310.6975
2009-09-17T00:00:00Z,-33.5,285.5,1022.6725,0.6902557,6.324762,7.5459476,0.0043261405,0.087036096,0.019083159,-1084.2109,53.890846
2009-10-17T12:00:00Z,-33.5,285.5,1018.93634,-0.37252071,3.4817748,4.8479643,-0.005231351,0.033869885,0.2529362,-421.91803,-65.167076
2009-11-17T00:00:00Z,-33.5,285.5,1019.2893,-0.12708718,3.253603,5.264847,6.10081E-4,0.032104075,0.44014564,-399.9213,7.599795
2009-12-17T12:00:00Z,-33.5,285.5,1018.1051,0.98058015,4.450618,5.332948,0.007172112,0.045383055,0.30427536,-565.3379,89.343185
2010-01-17T12:00:00Z,-33.5,285.5,1017.16425,1.3276917,6.2593346,6.8019,0.013722667,0.0743825,0.43391907,-926.5847,170.94362
2010-02-16T00:00:00Z,-33.5,285.5,1016.0363,1.8370022,3.1416128,5.728727,0.017007746,0.031320963,0.38105667,-390.16605,211.86594
2010-03-17T12:00:00Z,-33.5,285.5,1016.6805,1.3261522,3.9654117,5.064907,0.010651921,0.04286187,0.15101807,-533.93146,132.69125
2010-04-17T00:00:00Z,-33.5,285.5,1019.25287,0.5011648,4.8351073,5.5459065,0.003846849,0.053688377,0.04110592,-668.7975,47.9203
2010-05-17T12:00:00Z,-33.5,285.5,1019.5584,0.16434115,4.5632963,5.638602,2.796137E-4,0.049557794,0.12342237,-617.3427,3.4831553
2010-06-17T00:00:00Z,-33.5,285.5,1019.9701,1.6761084,0.59747946,7.257761,0.02337931,0.0041475417,0.34095788,-51.666035,291.23666
2010-07-17T12:00:00Z,-33.5,285.5,1022.12646,1.1595174,1.9064181,6.7538753,0.013760093,0.028633785,0.23186712,-356.6918,171.40984
