time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
1995-12-16T12:00:00Z,-41.5,282.5,1019.2029,3.1825776,-0.15424258,4.6239305,0.0256228,-0.003186776,0.19277449,33.0667,265.8679
1996-01-16T12:00:00Z,-41.5,282.5,1018.758,3.2615845,1.6710979,5.202902,0.028042868,0.01145531,0.24445586,-118.86285,290.97903
1996-02-15T12:00:00Z,-41.5,282.5,1018.11725,4.4186773,0.37080467,6.398575,0.057047114,-0.008600119,0.35421717,89.23675,591.93353
1996-03-16T12:00:00Z,-41.5,282.5,1017.82886,3.5668836,-0.43184638,5.859714,0.046702772,-0.0108074,0.27044308,112.139984,484.59836
1996-04-16T00:00:00Z,-41.5,282.5,1016.68835,3.935311,-2.0988667,6.639911,0.0546181,-0.033400163,0.15430729,346.56754,566.7296
1996-05-16T12:00:00Z,-41.5,282.5,1017.3654,4.4298606,-3.4432743,8.351648,0.08458769,-0.08671774,0.2603829,899.8026,877.70074
1996-06-16T00:00:00Z,-41.5,282.5,1018.82544,0.64623255,-0.28495067,6.6833105,0.014581955,-0.0096915215,0.033008017,100.561386,151.30562
1996-07-16T12:00:00Z,-41.5,282.5,1017.0403,0.66121244,-3.0770593,7.1203704,0.01856617,-0.05002797,0.017193379,519.1014,192.64673
1996-08-16T12:00:00Z,-41.5,282.5,1013.9775,2.7867203,-2.9849243,9.275185,0.06856008,-0.08042037,-0.04178893,834.45966,711.39465
1996-09-16T00:00:00Z,-41.5,282.5,1021.4568,3.274655,-0.10205981,6.9342885,0.04429441,-0.0016553348,0.33302474,17.176123,459.60867
1996-10-16T12:00:00Z,-41.5,282.5,1018.81366,4.219746,-1.6707474,6.94429,0.050763004,-0.023376938,0.24852571,242.56432,526.7282
1996-11-16T00:00:00Z,-41.5,282.5,1016.68774,4.9755015,-3.6260912,7.3741846,0.06214306,-0.054545928,0.42779824,565.9807,644.81024
1996-12-17T12:00:00Z,-41.5,282.5,1017.4319,3.7540195,1.4057643,6.541168,0.045884535,0.00653593,0.11914923,-67.81827,476.10815
1997-01-17T12:00:00Z,-41.5,282.5,1014.94116,6.0266414,-2.235987,7.3855867,0.07590041,-0.03417894,0.17972799,354.6483,787.5596
1997-02-16T00:00:00Z,-41.5,282.5,1018.8197,3.8613033,1.6833264,6.1155834,0.04240644,0.02466444,0.16381906,-255.92372,440.01868
1997-03-17T12:00:00Z,-41.5,282.5,1017.92615,1.7391232,2.3026168,5.9211864,0.019686604,0.017388953,0.05120946,-180.43166,204.27258
1997-04-17T00:00:00Z,-41.5,282.5,1014.31177,4.714942,-2.0239046,6.516058,0.0654476,-0.03720132,0.01448705,386.0092,679.0989
1997-05-17T12:00:00Z,-41.5,282.5,1011.81396,1.0284139,-2.164391,6.597449,0.013397762,-0.027752126,-0.069932185,287.96225,139.01816
1997-06-17T00:00:00Z,-41.5,282.5,1009.5566,4.9625773,-1.8022763,8.902407,0.07958746,-0.0443705,-0.30310988,460.39816,825.8172
1997-07-17T12:00:00Z,-41.5,282.5,1012.3348,4.9350815,-2.962755,8.337403,0.0829251,-0.05874653,0.038731676,609.5671,860.44934
1997-08-17T12:00:00Z,-41.5,282.5,1017.59265,3.664516,-0.5881143,8.129524,0.06981413,-0.026737783,0.08696141,277.4372,724.407
1997-09-17T00:00:00Z,-41.5,282.5,1018.5054,2.5441613,2.9819515,6.8509994,0.029180942,0.047704864,-0.015456763,-494.9963,302.78796
1997-10-17T12:00:00Z,-41.5,282.5,1014.4272,4.6029325,-1.4843678,8.335312,0.07059234,-0.036368463,-0.07198424,377.36728,732.4818
1997-11-17T00:00:00Z,-41.5,282.5,1015.5577,5.137524,-1.0897264,7.3174496,0.062859274,-0.02359677,0.068952985,244.84534,652.2418
1997-12-17T12:00:00Z,-41.5,282.5,1016.6616,4.4162555,2.19266,6.8273773,0.048125066,0.026541444,0.09359276,-275.39993,499.3564
1998-01-17T12:00:00Z,-41.5,282.5,1016.7061,4.9472766,0.29562277,6.4518986,0.053350065,-0.006998421,0.12151271,72.61718,553.57214
1998-02-16T00:00:00Z,-41.5,282.5,1018.3056,1.5731406,4.9671416,6.742546,0.014222543,0.0522961,-0.015763309,-542.636,147.57628
1998-03-17T12:00:00Z,-41.5,282.5,1016.12805,3.7734327,0.15940516,6.4957204,0.04590458,-0.0073907683,0.12956488,76.688255,476.31616
1998-04-17T00:00:00Z,-41.5,282.5,1016.15344,1.5485497,0.38656557,6.2915816,0.019652732,-0.0044507654,-0.0758411,46.182133,203.92113
1998-05-17T12:00:00Z,-41.5,282.5,1012.53326,1.9722611,-4.8826714,7.416476,0.03242172,-0.07128354,-0.09457819,739.65393,336.41498
1998-06-17T00:00:00Z,-41.5,282.5,1013.9186,4.110762,-3.7112765,8.166846,0.06546693,-0.06704669,-0.13255419,695.69135,679.2995
1998-07-17T12:00:00Z,-41.5,282.5,1016.8536,7.3269634,-3.0226705,8.991008,0.13098861,-0.06591293,0.19161154,683.92725,1359.167
1998-08-17T12:00:00Z,-41.5,282.5,1019.42615,6.7388554,-0.24646765,8.274657,0.10800022,-0.012662658,0.10697368,131.39055,1120.6343
1998-09-17T00:00:00Z,-41.5,282.5,1022.44653,3.4869096,1.838007,7.085801,0.04453363,0.008100713,0.13818419,-84.0548,462.09085
1998-10-17T12:00:00Z,-41.5,282.5,1021.01776,5.909399,-0.80154574,6.7984247,0.067863904,-0.016289664,0.2542,169.02519,704.17096
1998-11-17T00:00:00Z,-41.5,282.5,1020.7907,4.7483125,1.2317327,6.9708204,0.05268328,0.0090734735,0.2080805,-94.148384,546.65344
1998-12-17T12:00:00Z,-41.5,282.5,1019.7738,5.340198,0.60886955,6.3566194,0.062282246,-0.005276701,0.16331835,54.752224,646.25446
1999-01-17T12:00:00Z,-41.5,282.5,1020.22327,3.6425452,2.5208457,5.857886,0.035275456,0.019852577,0.23503935,-205.99475,366.02597
1999-02-16T00:00:00Z,-41.5,282.5,1017.4397,4.004788,1.0539078,7.0396214,0.048641488,-0.0049567968,0.123833105,51.432827,504.7149
1999-03-17T12:00:00Z,-41.5,282.5,1017.87225,2.6555068,1.850489,6.8229556,0.031026699,0.0129068475,0.09576193,-133.92433,321.93994
1999-04-17T00:00:00Z,-41.5,282.5,1019.7368,2.3244333,1.5589557,7.3077984,0.025692793,0.020780768,0.1920241,-215.62589,266.59415
1999-05-17T12:00:00Z,-41.5,282.5,1017.867,3.978011,-0.94429356,7.0409646,0.059554778,-0.024636311,0.14015897,255.63185,617.9536
1999-06-17T00:00:00Z,-41.5,282.5,1014.17725,3.6133866,-2.010165,8.462238,0.08495593,-0.087428674,0.12766442,907.1794,881.52167
1999-07-17T12:00:00Z,-41.5,282.5,1017.5807,5.18075,-2.481017,10.053366,0.12401906,-0.07451126,-0.06539496,773.14545,1286.8494
1999-08-17T12:00:00Z,-41.5,282.5,1014.1076,3.6336517,-3.8206336,10.51756,0.0770808,-0.09851461,0.011818845,1022.20953,799.80756
1999-09-17T00:00:00Z,-41.5,282.5,1014.9154,4.157507,-0.9639714,7.9816523,0.06432064,-0.017892774,-0.11119548,185.65941,667.4053
1999-10-17T12:00:00Z,-41.5,282.5,1020.1598,1.5841204,1.5182973,6.136483,0.016846588,0.018004606,0.18736102,-186.8198,174.80396
1999-11-17T00:00:00Z,-41.5,282.5,1019.4232,3.1658409,-1.6879557,6.377818,0.041415334,-0.029099092,0.25445935,301.93866,429.73474
1999-12-17T12:00:00Z,-41.5,282.5,1019.09436,4.330705,0.4559234,5.8306756,0.04448764,0.0012972443,0.120718285,-13.460496,461.61368
2000-01-17T12:00:00Z,-41.5,282.5,1018.00415,4.755364,-0.38498476,5.9904513,0.04424083,-0.0061664223,0.14307244,63.984173,459.0527
2000-02-16T12:00:00Z,-41.5,282.5,1016.7904,4.397685,0.8904498,6.8863325,0.047393136,0.007499276,0.12832016,-77.81416,491.76172
2000-03-17T12:00:00Z,-41.5,282.5,1018.4046,5.092549,0.18389085,6.3159256,0.057818227,-0.002261201,0.11753299,23.462725,599.9348
2000-04-17T00:00:00Z,-41.5,282.5,1017.5814,3.8636177,0.6839525,7.6496596,0.05414317,-1.0164978E-5,0.22626163,0.10547408,561.80164
2000-05-17T12:00:00Z,-41.5,282.5,1016.0373,2.1523063,-0.8542432,7.3834057,0.035766523,-0.03570991,-0.0018889433,370.53397,371.1214
2000-06-17T00:00:00Z,-41.5,282.5,1006.03876,4.0566087,-2.5479007,9.544216,0.082257174,-0.05668329,-0.16940163,588.15845,853.51874
2000-07-17T12:00:00Z,-41.5,282.5,1018.7087,5.2101064,-0.70667756,9.665452,0.10255932,-0.016193133,-0.015055995,168.02356,1064.1783
2000-08-17T12:00:00Z,-41.5,282.5,1016.7922,2.5070102,0.34362346,7.749098,0.047716353,-0.008524988,-0.008911144,88.45718,495.1155
2000-09-17T00:00:00Z,-41.5,282.5,1015.60297,2.5234628,-1.1456683,7.0575776,0.025811331,-0.026341846,-0.10679946,273.32886,267.82413
2000-10-17T12:00:00Z,-41.5,282.5,1018.9978,4.025183,1.3566593,7.5924177,0.06206661,0.016053386,0.23388858,-166.5735,644.01697
2000-11-17T00:00:00Z,-41.5,282.5,1017.75415,4.865353,-1.1146787,6.3835454,0.052904967,-0.016520778,0.0756405,171.42326,548.95374
2000-12-17T12:00:00Z,-41.5,282.5,1018.3153,5.795592,-0.3025076,7.131723,0.07423026,-0.015220648,0.24022222,157.93283,770.22974
2001-01-17T12:00:00Z,-41.5,282.5,1013.96924,5.912602,-2.4301174,7.243795,0.084268324,-0.03929458,0.09047565,407.72934,874.3869
2001-02-16T00:00:00Z,-41.5,282.5,1015.8596,4.8197165,-1.5565859,6.1120486,0.04718684,-0.021389183,0.12517083,221.93892,489.62115
2001-03-17T12:00:00Z,-41.5,282.5,1018.0288,3.1551692,1.0996213,6.4963927,0.04032875,5.8200513E-4,0.18834561,-6.039015,418.46008
2001-04-17T00:00:00Z,-41.5,282.5,1019.7136,2.679685,2.5821455,7.7946787,0.04894413,0.041401584,0.27957144,-429.59204,507.8552
2001-05-17T12:00:00Z,-41.5,282.5,1011.5223,4.014228,-2.0082197,7.8248124,0.074368685,-0.052761596,-0.09305131,547.46606,771.666
2001-06-17T00:00:00Z,-41.5,282.5,1015.99603,5.637132,-2.008475,9.031375,0.11570199,-0.06521947,-0.24986497,676.73175,1200.5496
2001-07-17T12:00:00Z,-41.5,282.5,1009.9241,2.9286382,-1.7785044,9.093638,0.061381143,-0.027807236,-0.24511462,288.53406,636.9044
2001-08-17T12:00:00Z,-41.5,282.5,1014.61615,3.8990352,-0.67316043,7.842342,0.100610636,-0.021445038,-0.24268302,222.5185,1043.9584
2001-09-17T00:00:00Z,-41.5,282.5,1019.8887,1.8822728,1.0621763,6.6815677,0.028155187,9.6734246E-4,0.009535299,-10.037361,292.1445
2001-10-17T12:00:00Z,-41.5,282.5,1019.66,2.2706795,-0.16970696,4.6617885,0.019779447,-0.00667214,0.11462572,69.23161,205.23595
2001-11-17T00:00:00Z,-41.5,282.5,1018.12634,4.671993,-1.2256526,6.3488426,0.05141484,-0.019941354,0.13105147,206.91594,533.4918
2001-12-17T12:00:00Z,-41.5,282.5,1018.9815,3.2670567,-0.3882339,4.95305,0.03078484,-0.0075236694,0.14759944,78.06727,319.43036
2002-01-17T12:00:00Z,-41.5,282.5,1018.6724,2.9561565,1.3647792,5.7798185,0.025808578,0.013057813,0.14106779,-135.49078,267.79556
2002-02-16T00:00:00Z,-41.5,282.5,1018.0736,3.1092834,2.693187,7.0637393,0.04075675,0.02874194,0.21783757,-298.2328,422.90112
2002-03-17T12:00:00Z,-41.5,282.5,1012.9267,4.320199,-1.5962799,7.0064735,0.07111659,-0.039142758,0.034494042,406.15396,737.9216
2002-04-17T00:00:00Z,-41.5,282.5,1015.0408,6.4159565,-0.12777159,9.071772,0.105272114,-0.009889367,-0.00904356,102.61427,1092.3269
2002-05-17T12:00:00Z,-41.5,282.5,1011.3091,2.3145669,0.234064,8.555835,0.03739035,-0.0051911846,-0.18040061,53.864887,387.9706
2002-06-17T00:00:00Z,-41.5,282.5,1018.1231,2.990609,2.888382,8.0574,0.0549339,0.039882135,-0.11973765,-413.8259,570.00635
2002-07-17T12:00:00Z,-41.5,282.5,1016.39014,4.196012,-2.3329742,7.6861687,0.06318802,-0.048262343,0.010418202,500.78082,655.65295
2002-08-17T12:00:00Z,-41.5,282.5,1011.54047,3.7676585,-3.9356532,8.77967,0.07415454,-0.09669794,-0.25205067,1003.3594,769.44403
2002-09-17T00:00:00Z,-41.5,282.5,1013.6717,6.0901074,-3.997285,9.122988,0.11220239,-0.07894327,-0.05707397,819.13293,1164.237
2002-10-17T12:00:00Z,-41.5,282.5,1010.8577,7.3632655,-4.2609744,10.000973,0.16207187,-0.12165288,0.09413059,1262.2974,1681.6938
2002-11-17T00:00:00Z,-41.5,282.5,1016.52057,5.6604285,0.32553047,7.9497504,0.07954764,-0.0010526864,0.059453405,10.922908,825.40405
2002-12-17T12:00:00Z,-41.5,282.5,1016.2551,5.0196066,-0.9339851,6.6906404,0.05849846,-0.017010372,0.13281219,176.5034,606.99304
2003-01-17T12:00:00Z,-41.5,282.5,1016.5312,5.826344,-0.27651963,7.0572066,0.07188541,-0.012441408,0.18230185,129.09482,745.899
2003-02-16T00:00:00Z,-41.5,282.5,1017.589,4.252067,0.13248892,5.56065,0.04005148,-4.1177025E-4,0.11108804,4.2726197,415.58307
2003-03-17T12:00:00Z,-41.5,282.5,1017.5518,2.5937555,0.22376983,5.4741173,0.022692552,0.0014449968,0.0717442,-14.993608,235.46297
2003-04-17T00:00:00Z,-41.5,282.5,1017.96466,1.911659,0.84002084,5.316009,0.029056376,0.004275558,0.07775839,-44.364143,301.49542
2003-05-17T12:00:00Z,-41.5,282.5,1015.79846,3.398406,-0.7676988,7.7276077,0.041740462,-0.021199927,0.042983517,219.97516,433.10834
2003-06-17T00:00:00Z,-41.5,282.5,1008.225,4.7501626,-4.161505,9.319076,0.11317097,-0.10102587,-0.11552785,1048.267,1174.2871
2003-07-17T12:00:00Z,-41.5,282.5,1018.2739,5.3410816,-0.5306454,7.6167603,0.08331045,-0.01409483,0.06292069,146.25108,864.44775
2003-08-17T12:00:00Z,-41.5,282.5,1017.4454,5.5494967,-2.448225,8.316964,0.0924282,-0.04787994,0.021960722,496.81293,959.0556
2003-09-17T00:00:00Z,-41.5,282.5,1015.0505,5.6482596,-3.4623823,8.608314,0.087060414,-0.053964075,-0.08344299,559.94324,903.3583
2003-10-17T12:00:00Z,-41.5,282.5,1014.9543,5.9802294,-3.7674878,9.035859,0.103001535,-0.06981292,0.08037905,724.3945,1068.7668
2003-11-17T00:00:00Z,-41.5,282.5,1015.42596,3.6665,-0.60288805,7.2510996,0.051225923,-0.009333957,0.10029795,96.85122,531.5316
2003-12-17T12:00:00Z,-41.5,282.5,1017.8454,6.3732996,0.46220475,7.4742436,0.08181678,1.4526283E-4,0.13911115,-1.5072795,848.9491
2004-01-17T12:00:00Z,-41.5,282.5,1017.8589,3.6311216,0.18643337,6.0394797,0.036113273,-0.006570993,0.14301799,68.18208,374.71936
2004-02-16T12:00:00Z,-41.5,282.5,1018.25226,1.4758267,3.23411,5.788585,0.0117035955,0.034448486,0.16139351,-357.44516,121.43912
2004-03-17T12:00:00Z,-41.5,282.5,1013.3337,3.2267213,-0.9287642,6.482394,0.03634189,-0.014985957,0.040929347,155.49763,377.09155
2004-04-17T00:00:00Z,-41.5,282.5,1013.5678,5.5375824,-0.8500607,9.19296,0.09305187,0.0014045986,0.007947989,-14.574428,965.527
2004-05-17T12:00:00Z,-41.5,282.5,1019.42847,0.7427722,-0.28148216,4.558699,0.0074056713,-0.008891588,0.051361796,92.2611,76.842896
2004-06-17T00:00:00Z,-41.5,282.5,1011.4467,7.6007895,-5.288448,11.3086605,0.15771991,-0.13766752,-0.12638195,1428.4689,1636.5369
2004-07-17T12:00:00Z,-41.5,282.5,1014.0012,2.729937,-2.101871,9.230869,0.07074664,-0.06648351,-0.13928281,689.8477,734.0829
2004-08-17T12:00:00Z,-41.5,282.5,1019.68243,0.99943084,0.32738903,6.6183963,0.021071503,-0.0058447053,-0.08229661,60.645966,218.64261
2004-09-17T00:00:00Z,-41.5,282.5,1018.8131,5.769467,-2.8958707,7.908999,0.09326643,-0.0717218,0.17603554,744.20135,967.75323
2004-10-17T12:00:00Z,-41.5,282.5,1015.8718,5.2024055,-2.3714366,7.8614235,0.0755955,-0.037046634,-0.0968284,384.4041,784.39575
2004-11-17T00:00:00Z,-41.5,282.5,1018.6192,3.2513742,0.09709893,6.263347,0.038502242,-0.008488281,0.07867118,88.076294,399.50784
2004-12-17T12:00:00Z,-41.5,282.5,1014.6482,5.864413,-3.6248515,7.960477,0.08649327,-0.06250865,0.09171011,648.6037,897.47345
2005-01-17T12:00:00Z,-41.5,282.5,1019.28357,4.227467,1.1397806,6.4787793,0.04365705,0.007102872,0.07683153,-73.70098,452.99527
2005-02-16T00:00:00Z,-41.5,282.5,1017.93915,0.57931954,3.5196586,5.975214,0.0017678832,0.039181832,0.18271212,-406.55942,18.34395
2005-03-17T12:00:00Z,-41.5,282.5,1016.2653,4.420671,-1.7321347,6.532439,0.054493826,-0.03210512,0.029715857,333.12988,565.44006
2005-04-17T00:00:00Z,-41.5,282.5,1019.1502,4.1729574,-0.18906471,7.1234245,0.07192545,-0.045932744,0.0919487,476.60837,746.31445
2005-05-17T12:00:00Z,-41.5,282.5,1008.497,6.821023,-2.604312,10.509884,0.15890013,-0.0846811,-0.29370397,878.67,1648.7831
2005-06-17T00:00:00Z,-41.5,282.5,1011.4185,4.427372,-2.9980078,9.502074,0.09386465,-0.084248245,-0.20268548,874.1785,973.9605
2005-07-17T12:00:00Z,-41.5,282.5,1017.22925,2.7768197,-1.7840432,7.322547,0.049473833,-0.052552823,-0.055839203,545.2998,513.3515
2005-08-17T12:00:00Z,-41.5,282.5,1014.1674,2.9415805,-1.969973,9.408893,0.07273834,-0.036598608,-0.7237186,379.7553,754.74927
2005-09-17T00:00:00Z,-41.5,282.5,1021.2594,3.7823904,-2.4443586,7.166984,0.045768823,-0.048770793,0.081303194,506.0566,474.9075
2005-10-17T12:00:00Z,-41.5,282.5,1021.1066,4.0023627,-0.48229337,6.755437,0.047053207,-0.018835673,-0.016973374,195.44315,488.23456
2005-11-17T00:00:00Z,-41.5,282.5,1014.9744,5.4532638,-2.2313662,7.547736,0.08584855,-0.042738326,0.05671984,443.4624,890.7836
2005-12-17T12:00:00Z,-41.5,282.5,1019.74023,1.6857967,3.8307803,6.3927937,0.013971158,0.041904777,0.1915078,-434.8133,144.96785
2006-01-17T12:00:00Z,-41.5,282.5,1015.19135,4.1708503,-0.41851616,6.7201905,0.05776397,-0.017989686,0.102279685,186.665,599.3718
2006-02-16T00:00:00Z,-41.5,282.5,1017.03235,2.2445524,2.643958,5.79105,0.022390338,0.026944112,0.086643845,-279.5781,232.32713
2006-03-17T12:00:00Z,-41.5,282.5,1016.19104,5.004633,-1.288317,6.9303627,0.069795385,-0.028613877,0.11738909,296.90396,724.21246
2006-04-17T00:00:00Z,-41.5,282.5,1015.98987,4.443801,-1.6394086,7.9213743,0.08507468,-0.043149248,0.05408691,447.7262,882.7538
2006-05-17T12:00:00Z,-41.5,282.5,1015.34607,1.8254244,-2.9093988,8.254228,0.04654962,-0.11166591,-0.11574679,1158.6704,483.00922
2006-06-17T00:00:00Z,-41.5,282.5,1010.0475,4.021319,-4.8990746,9.200454,0.0874288,-0.10275765,-0.11673154,1066.2362,907.1807
2006-07-17T12:00:00Z,-41.5,282.5,1011.79,4.704767,-2.3902411,9.352562,0.11994102,-0.079300076,-0.120266765,822.83527,1244.5347
2006-08-17T12:00:00Z,-41.5,282.5,1015.68835,4.1587696,-1.5418478,8.244925,0.11219831,-0.056026287,-0.17697357,581.34125,1164.1946
2006-09-17T00:00:00Z,-41.5,282.5,1019.48,4.239748,-1.7913975,6.921218,0.054404456,-0.03750304,0.008316444,389.13992,564.51276
2006-10-17T12:00:00Z,-41.5,282.5,1015.9786,5.3249507,-3.2226102,8.156478,0.08627599,-0.06994586,0.08726834,725.7738,895.2189
2006-11-17T00:00:00Z,-41.5,282.5,1019.58344,4.108356,0.017791003,6.496905,0.055223927,-0.017351313,0.12866096,180.04108,573.01575
2006-12-17T12:00:00Z,-41.5,282.5,1013.36993,6.5318813,-4.144363,8.334255,0.10254357,-0.07294289,0.09489577,756.8717,1064.0149
2007-01-17T12:00:00Z,-41.5,282.5,1017.20874,2.5371044,0.0886326,6.1556497,0.022941552,-0.002787854,0.13970728,28.927395,238.04666
2007-02-16T00:00:00Z,-41.5,282.5,1018.7021,2.5890725,2.7961707,5.6947026,0.02164971,0.026155189,0.058305416,-271.39206,224.64223
2007-03-17T12:00:00Z,-41.5,282.5,1017.8166,2.3396435,0.15870878,5.2738576,0.021936957,-0.0027553933,0.07203044,28.590574,227.62276
2007-04-17T00:00:00Z,-41.5,282.5,1015.2196,4.051162,-2.0907762,6.962596,0.06878011,-0.062361445,-0.07680227,647.07623,713.67773
2007-05-17T12:00:00Z,-41.5,282.5,1021.08984,2.1594236,1.8863698,5.8738613,0.024389125,0.013037086,-0.009121372,-135.27571,253.067
2007-06-17T00:00:00Z,-41.5,282.5,1015.7511,5.9368763,-2.044868,8.905567,0.111955866,-0.049641866,-0.045848027,515.09503,1161.679
2007-07-17T12:00:00Z,-41.5,282.5,1019.23224,5.35805,0.9674424,8.163809,0.08565916,0.003423059,-0.10147784,-35.51842,888.81854
2007-08-17T12:00:00Z,-41.5,282.5,1022.8147,4.5843296,-0.86278737,8.569634,0.0856975,-0.05148365,0.023557795,534.2058,889.2164
2007-09-17T00:00:00Z,-41.5,282.5,1018.27985,3.0003195,-1.1996013,7.5412617,0.05473004,-0.03829081,-0.1804675,397.31396,567.89105
2007-10-17T12:00:00Z,-41.5,282.5,1016.1396,5.3793616,-2.7776136,9.403547,0.102490634,-0.07478605,-0.086086735,775.9967,1063.4657
2007-11-17T00:00:00Z,-41.5,282.5,1019.83704,3.6279445,1.6167165,6.7625055,0.040580988,0.005278249,0.090617634,-54.768284,421.07736
2007-12-17T12:00:00Z,-41.5,282.5,1019.04834,4.1674576,1.0133781,6.463883,0.04924825,0.006259852,0.1366457,-64.95362,511.0108
2008-01-17T12:00:00Z,-41.5,282.5,1017.29474,2.3303921,2.0506215,6.3474035,0.025768053,0.020227235,0.111091495,-209.8823,267.37506
2008-02-16T12:00:00Z,-41.5,282.5,1017.50195,2.6588898,0.26849627,5.1534877,0.03187228,-0.012099796,0.1140275,125.55018,330.71387
2008-03-17T12:00:00Z,-41.5,282.5,1017.96313,1.730721,1.2686396,5.3695226,0.022324845,0.0012696043,0.1225703,-13.173697,231.64757
2008-04-17T00:00:00Z,-41.5,282.5,1018.4269,3.3025727,1.609107,6.5135603,0.047064673,0.0018909001,0.087725475,-19.6204,488.35355
2008-05-17T12:00:00Z,-41.5,282.5,1015.2364,1.5904897,-0.7290758,7.604724,0.02346784,-0.020557344,-0.08953897,213.30759,243.50754
2008-06-17T00:00:00Z,-41.5,282.5,1016.47577,3.9330797,-1.5672954,8.314516,0.07654659,-0.036637314,-0.0772111,380.15692,794.26447
2008-07-17T12:00:00Z,-41.5,282.5,1011.7075,3.2974253,-5.1630306,9.283162,0.070337385,-0.13772793,-0.14392407,1429.0957,729.83636
2008-08-17T12:00:00Z,-41.5,282.5,1012.7173,5.636714,-3.5292199,9.7391615,0.108801626,-0.085633576,-0.25466907,888.55304,1128.95
2008-09-17T00:00:00Z,-41.5,282.5,1019.75,2.5836973,-2.1460502,5.5209517,0.030041285,-0.03220627,0.11969467,334.17944,311.71506
2008-10-17T12:00:00Z,-41.5,282.5,1021.14966,4.495726,-0.8285988,5.9951625,0.050583832,-0.013432731,0.07014326,139.38101,524.8691
2008-11-17T00:00:00Z,-41.5,282.5,1016.94086,4.8847427,-2.4455833,7.010196,0.08264056,-0.058047805,0.055966627,602.31696,857.4968
2008-12-17T12:00:00Z,-41.5,282.5,1019.7629,2.4387298,3.2855182,7.3933873,0.03195275,0.037962597,0.16326343,-393.90836,331.54886
2009-01-17T12:00:00Z,-41.5,282.5,1019.8932,3.337805,0.7433036,5.573951,0.031010294,0.0024527435,0.17495225,-25.450212,321.7697
2009-02-16T00:00:00Z,-41.5,282.5,1017.0525,4.5444393,-0.26364678,5.8157907,0.056641493,-0.017300509,0.11636359,179.51393,587.72473
2009-03-17T12:00:00Z,-41.5,282.5,1017.0418,3.6954944,-1.4669545,5.5518184,0.04861056,-0.027420506,0.16237679,284.52127,504.394
2009-04-17T00:00:00Z,-41.5,282.5,1016.6018,4.0497913,-2.0626657,6.136409,0.06636618,-0.04099764,0.10699459,425.40063,688.63025
2009-05-17T12:00:00Z,-41.5,282.5,1014.9135,4.1770816,-1.2274187,7.0614367,0.06551118,-0.038769815,-0.06392341,402.28424,679.7586
2009-06-17T00:00:00Z,-41.5,282.5,1014.31165,3.0655665,-2.4905024,7.8682623,0.07499513,-0.11039435,-0.2687048,1145.4763,778.1662
2009-07-17T12:00:00Z,-41.5,282.5,1019.0238,1.9476342,-0.5576929,8.391571,0.041686002,-0.038381007,-0.015203824,398.24988,432.54324
2009-08-17T12:00:00Z,-41.5,282.5,1010.4646,5.5811825,-5.046035,10.778514,0.13919021,-0.1598119,-0.19486196,1658.2439,1444.2687
2009-09-17T00:00:00Z,-41.5,282.5,1023.59326,3.8935587,0.89484215,7.387638,0.045705225,-0.0024216708,0.11068003,25.127796,474.2476
2009-10-17T12:00:00Z,-41.5,282.5,1016.43085,4.257431,-1.1944784,7.295045,0.07264968,-0.041762345,0.082113124,433.3354,753.8293
2009-11-17T00:00:00Z,-41.5,282.5,1016.8057,5.1910048,-0.9345309,7.8118215,0.06921885,-0.017666163,0.10450843,183.30804,718.2302
2009-12-17T12:00:00Z,-41.5,282.5,1017.30865,4.09811,-0.9861973,7.0915203,0.053213004,-0.02408564,0.20757793,249.91797,552.14996
2010-01-17T12:00:00Z,-41.5,282.5,1017.54724,4.4958806,-2.4170284,5.848271,0.051357966,-0.03450335,0.2395634,358.01443,532.9017
2010-02-16T00:00:00Z,-41.5,282.5,1015.7101,1.9737723,0.45820713,7.592519,0.034256473,-0.015283363,0.11402233,158.58357,355.4528
2010-03-17T12:00:00Z,-41.5,282.5,1016.49774,1.6782775,-2.1552167,6.2927213,0.019462287,-0.032763604,0.15877633,339.96246,201.94502
2010-04-17T00:00:00Z,-41.5,282.5,1020.449,2.7878444,-0.9798344,5.1127,0.030588845,-0.016789604,0.17794977,174.21268,317.39667
2010-05-17T12:00:00Z,-41.5,282.5,1019.72565,3.3288934,-1.6388642,7.0477824,0.05293883,-0.03761588,0.08603744,390.31076,549.3051
2010-06-17T00:00:00Z,-41.5,282.5,1013.9288,5.1037245,-2.3743787,10.564332,0.11253376,-0.06699429,-0.11514083,695.14764,1167.6754
2010-07-17T12:00:00Z,-41.5,282.5,1018.0902,4.612676,-0.554806,9.549943,0.103610545,-0.06755363,-0.44943357,700.95154,1075.086
2010-08-17T12:00:00Z,-41.5,282.5,1017.0373,4.209017,-3.9047005,9.1035,0.10086498,-0.12712651,-0.12909733,1319.093,1046.5974
2010-09-17T00:00:00Z,-41.5,282.5,1021.35156,3.400202,-1.9657384,6.46143,0.03820586,-0.036533482,0.08058799,379.07956,396.4325
2010-10-17T12:00:00Z,-41.5,282.5,1019.7996,4.49979,-1.9436011,7.1864038,0.0648615,-0.040140565,0.15601414,416.50745,673.01733
2010-11-17T00:00:00Z,-41.5,282.5,1020.72406,4.176109,0.9579264,6.2293577,0.050680827,0.0026438106,0.09715097,-27.432768,525.87555
