time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
1995-12-16T12:00:00Z,-39.5,282.5,1020.0655,0.9956667,0.9035033,3.241747,0.0058468897,0.004701872,0.14891532,-50.823452,63.200172
1996-01-16T12:00:00Z,-39.5,282.5,1019.4705,0.9181904,2.2668424,4.3057785,0.0049887276,0.016957741,0.14595443,-183.29955,53.924133
1996-02-15T12:00:00Z,-39.5,282.5,1019.2827,1.4504385,1.3275114,5.263518,0.014639203,0.007344515,0.2839968,-79.3883,158.238
1996-03-16T12:00:00Z,-39.5,282.5,1018.84106,1.3089523,0.8055287,5.284098,0.01472777,0.006493963,0.23817365,-70.19451,159.19534
1996-04-16T00:00:00Z,-39.5,282.5,1018.04694,2.1172931,-1.0403357,5.683365,0.029002408,-0.013338869,0.105853565,144.18245,313.4927
1996-05-16T12:00:00Z,-39.5,282.5,1019.02344,2.5226045,-2.5610518,6.915843,0.047548294,-0.0688609,0.15310074,744.331,513.9588
1996-06-16T00:00:00Z,-39.5,282.5,1019.0262,0.09643969,-0.5108667,6.545153,0.00844731,-0.017414847,-0.09919774,188.2405,91.308624
1996-07-16T12:00:00Z,-39.5,282.5,1017.53937,0.39104784,-3.1159332,6.434685,0.009770083,-0.04457974,0.07170118,481.87112,105.60674
1996-08-16T12:00:00Z,-39.5,282.5,1015.11975,1.5397029,-3.2836144,8.289549,0.03595946,-0.07387624,-3.041265E-4,798.5427,388.69284
1996-09-16T00:00:00Z,-39.5,282.5,1022.3632,1.2222183,0.9383676,6.051586,0.007833507,0.020234704,0.2395489,-218.72087,84.673904
1996-10-16T12:00:00Z,-39.5,282.5,1020.2321,2.3399472,-0.8219517,5.7743545,0.023128029,-0.006950236,0.18867834,75.12646,249.99539
1996-11-16T00:00:00Z,-39.5,282.5,1018.4908,2.5203702,-2.644783,5.2471304,0.02311082,-0.028288582,0.24769954,305.77682,249.80937
1996-12-17T12:00:00Z,-39.5,282.5,1018.2605,1.8276792,1.8824003,5.6045218,0.0155885015,0.015101101,0.11499077,-163.23076,168.49916
1997-01-17T12:00:00Z,-39.5,282.5,1016.85486,3.8535526,-1.1918957,5.320127,0.035267644,-0.01437624,0.12059122,155.39558,381.21484
1997-02-16T00:00:00Z,-39.5,282.5,1019.51776,1.3435128,3.1903245,5.0775027,0.011767707,0.033178505,0.20010018,-358.63293,127.19945
1997-03-17T12:00:00Z,-39.5,282.5,1018.12115,0.7488007,2.7858627,5.4290686,0.0059989123,0.023241566,0.088004895,-251.22264,64.843414
1997-04-17T00:00:00Z,-39.5,282.5,1016.02783,3.9367857,-1.682677,5.8769455,0.054405823,-0.0367558,-0.067762524,397.30063,588.0832
1997-05-17T12:00:00Z,-39.5,282.5,1012.3529,0.8234617,-2.5713205,6.6627474,0.010849541,-0.031164214,-0.14407913,336.86008,117.27481
1997-06-17T00:00:00Z,-39.5,282.5,1011.45953,4.543578,-1.8434309,8.237201,0.07855729,-0.050726682,-0.27742574,548.31464,849.1411
1997-07-17T12:00:00Z,-39.5,282.5,1014.24725,4.2562814,-2.715449,7.818313,0.065647036,-0.054249894,0.073900886,586.3977,709.5917
1997-08-17T12:00:00Z,-39.5,282.5,1018.75464,2.5225701,-0.43285942,7.089412,0.042652294,-0.014490334,0.17969848,156.62886,461.037
1997-09-17T00:00:00Z,-39.5,282.5,1018.8982,1.2549549,3.17234,6.856118,0.012988576,0.037097216,0.052364953,-400.99106,140.39606
1997-10-17T12:00:00Z,-39.5,282.5,1016.0183,3.7267642,-0.9226772,7.6884627,0.05090991,-0.019880392,-0.028698672,214.89104,550.29517
1997-11-17T00:00:00Z,-39.5,282.5,1017.2941,4.204653,-0.4026663,6.4047055,0.044872213,-0.015757889,0.09575664,170.3301,485.03253
1997-12-17T12:00:00Z,-39.5,282.5,1017.7188,2.803352,2.524297,5.6073627,0.024405612,0.024992406,0.11267158,-270.1478,263.80502
1998-01-17T12:00:00Z,-39.5,282.5,1017.98083,2.6906135,1.4931179,5.373688,0.024873037,0.006466394,0.15511794,-69.896515,268.8575
1998-02-16T00:00:00Z,-39.5,282.5,1018.32794,1.1359857,4.721941,5.91066,0.008545181,0.047467697,0.0080461055,-513.08765,92.36653
1998-03-17T12:00:00Z,-39.5,282.5,1017.2034,2.7224495,1.1397558,6.0085955,0.027244821,0.010199193,0.14566381,-110.24507,294.4946
1998-04-17T00:00:00Z,-39.5,282.5,1016.7081,1.6821911,0.6283911,5.726825,0.021081492,-0.0033200418,-0.014578278,35.886982,227.87398
1998-05-17T12:00:00Z,-39.5,282.5,1013.673,1.9317187,-4.4007525,6.639068,0.029171744,-0.06662974,-0.10528131,720.21387,315.3231
1998-06-17T00:00:00Z,-39.5,282.5,1015.7017,3.9183688,-3.2753012,7.126841,0.055601403,-0.05315795,-0.07078929,574.59467,601.0064
1998-07-17T12:00:00Z,-39.5,282.5,1019.32446,5.21139,-1.9749638,7.255955,0.0771139,-0.04037465,0.16955096,436.4175,833.5392
1998-08-17T12:00:00Z,-39.5,282.5,1021.50916,5.023436,0.6929045,7.4079013,0.07027953,-0.0039490564,0.14997594,42.686123,759.6652
1998-09-17T00:00:00Z,-39.5,282.5,1023.1587,1.8819697,2.9941752,6.676064,0.020594873,0.028359791,0.17565683,-306.54654,222.614
1998-10-17T12:00:00Z,-39.5,282.5,1022.6421,3.4537323,1.2064365,5.3891826,0.029885976,0.0071903765,0.22728337,-77.72218,323.04337
1998-11-17T00:00:00Z,-39.5,282.5,1021.9037,2.6651485,2.718098,6.1567755,0.023246637,0.029687358,0.21189828,-320.89645,251.27744
1998-12-17T12:00:00Z,-39.5,282.5,1021.13916,3.1821444,2.2131157,5.4323435,0.02959287,0.014029296,0.15841326,-151.6454,319.87512
1999-01-17T12:00:00Z,-39.5,282.5,1020.8134,1.7289625,4.640818,6.2076,0.0135683175,0.048283864,0.31656608,-521.9097,146.6626
1999-02-16T00:00:00Z,-39.5,282.5,1018.3752,2.2206979,2.520263,6.6676416,0.022787504,0.021684593,0.23934035,-234.393,246.31459
1999-03-17T12:00:00Z,-39.5,282.5,1018.45154,1.7521459,2.6113803,6.8440633,0.015126758,0.032918658,0.23803663,-355.82422,163.50809
1999-04-17T00:00:00Z,-39.5,282.5,1020.10297,1.1410137,3.0037465,7.3349767,0.008313764,0.05045703,0.20730348,-545.3999,89.8651
1999-05-17T12:00:00Z,-39.5,282.5,1019.01526,2.2936,0.04397662,6.0468507,0.030877331,-0.009479313,0.14885399,102.46375,333.75912
1999-06-17T00:00:00Z,-39.5,282.5,1015.4928,2.996262,-1.0469809,8.757957,0.06788446,-0.05877774,0.12537141,635.3401,733.7764
1999-07-17T12:00:00Z,-39.5,282.5,1019.4557,4.5941415,-0.8720387,8.974226,0.09110784,-0.018456789,-0.070410945,199.50304,984.8024
1999-08-17T12:00:00Z,-39.5,282.5,1015.6903,3.4091496,-3.1615007,10.120007,0.057044297,-0.06367924,0.05805524,688.32135,616.60297
1999-09-17T00:00:00Z,-39.5,282.5,1016.50275,4.345857,-0.80839694,8.0574875,0.074265,-0.017956248,-0.16658367,194.09259,802.74493
1999-10-17T12:00:00Z,-39.5,282.5,1020.4073,1.0572195,2.4259129,6.1717234,0.0015219233,0.03624738,0.17151257,-391.80502,16.450768
1999-11-17T00:00:00Z,-39.5,282.5,1020.35065,1.9193566,0.27258366,5.4285984,0.017998746,0.0049311724,0.21757264,-53.302006,194.55196
1999-12-17T12:00:00Z,-39.5,282.5,1020.2486,2.8563151,1.5754926,5.5458574,0.026222639,0.011127171,0.1604198,-120.275764,283.44562
2000-01-17T12:00:00Z,-39.5,282.5,1019.3152,2.8484857,0.886649,4.767762,0.02150753,0.00557301,0.13568023,-60.239754,232.4791
2000-02-16T12:00:00Z,-39.5,282.5,1018.00745,3.100718,1.5448009,6.21746,0.027505003,0.016816473,0.19018783,-181.77254,297.30695
2000-03-17T12:00:00Z,-39.5,282.5,1019.7745,3.0840235,1.5980873,5.0410485,0.029625589,0.009008866,0.16011298,-97.37859,320.2288
2000-04-17T00:00:00Z,-39.5,282.5,1018.55975,2.4551501,1.665091,6.6323996,0.022392802,0.021904731,0.13210209,-236.77252,242.04817
2000-05-17T12:00:00Z,-39.5,282.5,1016.8832,2.2544737,-0.42167988,7.136622,0.03307604,-0.022821974,0.08561294,246.68718,357.5254
2000-06-17T00:00:00Z,-39.5,282.5,1007.8843,5.110216,-3.1340895,9.549781,0.10965884,-0.069787554,-0.46158633,754.34735,1185.3239
2000-07-17T12:00:00Z,-39.5,282.5,1020.4725,4.58125,0.024712188,8.338245,0.078682095,-0.007913348,0.016639149,85.53693,850.4902
2000-08-17T12:00:00Z,-39.5,282.5,1017.58875,1.8205719,-0.3889333,7.081552,0.02402687,-0.008655435,0.06404821,93.5583,259.71115
2000-09-17T00:00:00Z,-39.5,282.5,1016.66583,2.6799436,-1.2559575,6.975054,0.04234637,-0.040140335,-0.06476637,433.88474,457.7302
2000-10-17T12:00:00Z,-39.5,282.5,1020.0106,2.8380182,2.4516623,6.965779,0.032173235,0.042644657,0.25162867,-460.95444,347.76678
2000-11-17T00:00:00Z,-39.5,282.5,1019.3385,3.7883806,-0.050911747,5.2980237,0.040970065,-0.008070738,0.10277186,87.23818,442.85345
2000-12-17T12:00:00Z,-39.5,282.5,1019.84784,3.217223,1.2795951,5.725389,0.027984051,0.0111654885,0.26873928,-120.68995,302.48508
2001-01-17T12:00:00Z,-39.5,282.5,1015.9663,4.427576,-1.3160471,5.9131603,0.057996307,-0.025230698,0.06782235,272.72354,626.89343
2001-02-16T00:00:00Z,-39.5,282.5,1017.2099,2.4711108,0.21983032,4.8443856,0.02118601,-0.002937048,0.11796846,31.747126,229.00374
2001-03-17T12:00:00Z,-39.5,282.5,1018.7266,1.6956506,2.3138936,6.732545,0.023725444,0.018036192,0.25403726,-194.95673,256.45297
2001-04-17T00:00:00Z,-39.5,282.5,1020.0214,0.90029377,3.608922,7.3586574,0.0069976817,0.06710895,0.27212155,-725.3938,75.63931
2001-05-17T12:00:00Z,-39.5,282.5,1013.1071,3.8541076,-1.8896515,8.036149,0.06808875,-0.057470657,-0.1448327,621.21155,735.98456
2001-06-17T00:00:00Z,-39.5,282.5,1018.10065,5.2024636,-1.2497926,8.80194,0.11297616,-0.059174772,-0.056041025,639.6317,1221.1814
2001-07-17T12:00:00Z,-39.5,282.5,1011.35486,3.7065353,-2.883618,8.987039,0.06795738,-0.06095693,-0.11866381,658.8954,734.5646
2001-08-17T12:00:00Z,-39.5,282.5,1016.02075,3.539431,-1.2390702,7.3158493,0.07304144,-0.0328128,-0.20324597,354.67996,789.5192
2001-09-17T00:00:00Z,-39.5,282.5,1020.2717,1.2135712,1.7725137,6.584382,0.014809371,0.015742674,0.029340535,-170.16565,160.0774
2001-10-17T12:00:00Z,-39.5,282.5,1020.1809,0.9759163,1.0918674,4.979121,0.009128629,0.0048699277,0.1861778,-52.64,98.67314
2001-11-17T00:00:00Z,-39.5,282.5,1019.5332,3.2558014,0.102747455,5.076454,0.030458154,-0.0036586626,0.07829713,39.5472,329.22815
2001-12-17T12:00:00Z,-39.5,282.5,1019.7324,1.4698337,1.814182,4.523901,0.00981063,0.016816597,0.21730824,-181.7739,106.04502
2002-01-17T12:00:00Z,-39.5,282.5,1019.2353,1.4989331,2.7373009,5.806338,0.009108711,0.03397996,0.2104851,-367.29602,98.45784
2002-02-16T00:00:00Z,-39.5,282.5,1018.57117,1.6258268,4.092306,6.9812627,0.017440502,0.053239137,0.3262364,-575.4722,188.51779
2002-03-17T12:00:00Z,-39.5,282.5,1014.3722,3.1968048,-1.1688815,5.9801683,0.04527195,-0.025282042,0.021350069,273.27853,489.35336
2002-04-17T00:00:00Z,-39.5,282.5,1017.00916,4.791735,0.7786598,7.7786694,0.06670623,0.0038603174,0.05007572,-41.726925,721.0407
2002-05-17T12:00:00Z,-39.5,282.5,1012.07275,1.9758439,-0.7595349,7.4422092,0.026871732,-0.02073997,-0.19193827,224.1824,290.4618
2002-06-17T00:00:00Z,-39.5,282.5,1018.91376,2.904933,2.6522813,7.6864305,0.046735022,0.037198994,0.028843302,-402.09122,505.168
2002-07-17T12:00:00Z,-39.5,282.5,1018.0643,3.967853,-1.7149644,7.2047777,0.05550454,-0.03674426,0.068544336,397.17587,599.9595
2002-08-17T12:00:00Z,-39.5,282.5,1013.33167,4.263607,-3.6808898,8.486391,0.082441784,-0.08645432,-0.16726269,934.5016,891.1294
2002-09-17T00:00:00Z,-39.5,282.5,1016.1489,5.5825667,-3.8368413,8.189798,0.08121733,-0.080830604,0.007858496,873.7138,877.89404
2002-10-17T12:00:00Z,-39.5,282.5,1013.59094,5.9774866,-3.5059383,8.644214,0.12260884,-0.10449531,0.106392466,1129.5103,1325.303
2002-11-17T00:00:00Z,-39.5,282.5,1018.3223,4.6048336,0.83542246,7.352199,0.060328454,0.003214922,0.11288479,-34.75072,652.10205
2002-12-17T12:00:00Z,-39.5,282.5,1017.861,3.6648366,0.18652645,5.76495,0.03755121,-7.2038115E-4,0.16931823,7.786741,405.89838
2003-01-17T12:00:00Z,-39.5,282.5,1018.30804,4.163665,0.9217653,5.775745,0.039376486,0.004503232,0.17295405,-48.676315,425.62814
2003-02-16T00:00:00Z,-39.5,282.5,1018.7304,2.6309612,1.7035375,5.211576,0.020791989,0.012719422,0.16616511,-137.48671,224.74467
2003-03-17T12:00:00Z,-39.5,282.5,1018.1453,1.281026,1.8711183,5.0901446,0.010389844,0.015739439,0.12595794,-170.13068,112.305855
2003-04-17T00:00:00Z,-39.5,282.5,1018.331,0.8279416,0.78450257,5.105613,0.009208474,0.0032814185,0.041904796,-35.469494,99.5362
2003-05-17T12:00:00Z,-39.5,282.5,1016.90344,2.4545789,-0.8151218,6.29035,0.018711751,-0.019759709,0.09726881,213.58656,202.25897
2003-06-17T00:00:00Z,-39.5,282.5,1010.3311,4.6059194,-4.562689,9.088411,0.103426374,-0.10066056,0.054864522,1088.0597,1117.9559
2003-07-17T12:00:00Z,-39.5,282.5,1019.97845,4.1887655,0.16306497,6.937701,0.06068472,-0.0057567386,0.080351606,62.22571,655.953
2003-08-17T12:00:00Z,-39.5,282.5,1019.4805,4.608943,-1.9688302,7.573813,0.07070757,-0.04216624,0.097790815,455.78314,764.29193
2003-09-17T00:00:00Z,-39.5,282.5,1017.24585,4.9349966,-3.2874758,7.3336053,0.07398918,-0.05057085,-0.010289923,546.6302,799.76355
2003-10-17T12:00:00Z,-39.5,282.5,1017.24854,5.0073295,-2.845137,7.535382,0.069876574,-0.04806772,0.12661092,519.57336,755.3096
2003-11-17T00:00:00Z,-39.5,282.5,1016.6857,3.252338,0.034384858,6.456367,0.035129968,0.008628104,0.16029355,-93.26286,379.72668
2003-12-17T12:00:00Z,-39.5,282.5,1019.68243,4.5217,1.7901433,6.1033874,0.047574762,0.013408104,0.15101188,-144.93082,514.24493
2004-01-17T12:00:00Z,-39.5,282.5,1018.8265,2.4246526,2.0298657,6.114253,0.021217687,0.01925378,0.23461829,-208.11786,229.34613
2004-02-16T12:00:00Z,-39.5,282.5,1018.27124,0.7414341,4.2485967,6.1844187,0.0030407996,0.05224075,0.21627866,-564.6805,32.8686
2004-03-17T12:00:00Z,-39.5,282.5,1014.3769,2.3820007,-0.2799287,5.970819,0.024400141,-0.0058189533,0.06124482,62.898205,263.7459
2004-04-17T00:00:00Z,-39.5,282.5,1015.39954,4.537107,-0.004335344,7.8267584,0.06916824,0.0147097,0.008188472,-159.00002,747.653
2004-05-17T12:00:00Z,-39.5,282.5,1019.50476,-0.02253377,1.2111567,4.9656525,0.0010043128,0.006481486,0.08539409,-70.05965,10.855813
2004-06-17T00:00:00Z,-39.5,282.5,1014.4995,6.869931,-4.524647,10.061726,0.137211,-0.11155587,-0.019356534,1205.8292,1483.1405
2004-07-17T12:00:00Z,-39.5,282.5,1015.15656,2.4830348,-2.390902,8.824659,0.04967198,-0.06406579,-0.15881445,692.4997,536.9142
2004-08-17T12:00:00Z,-39.5,282.5,1020.00507,1.0845865,0.56139064,6.790599,0.018904459,0.002925026,-0.032474887,-31.617178,204.342
2004-09-17T00:00:00Z,-39.5,282.5,1020.7935,4.1899924,-1.2840946,6.35695,0.05791751,-0.040446013,0.17281285,437.18887,626.0417
2004-10-17T12:00:00Z,-39.5,282.5,1017.8928,4.940153,-1.6979097,6.9286966,0.06709662,-0.02716424,-0.029191615,293.62357,725.2605
2004-11-17T00:00:00Z,-39.5,282.5,1019.59607,2.6791701,1.2776845,5.9220624,0.027770953,0.008065462,0.13608365,-87.18116,300.18167
2004-12-17T12:00:00Z,-39.5,282.5,1016.8311,4.7787967,-2.0947647,6.48077,0.057342686,-0.03334655,0.17719331,360.44937,619.8283
2005-01-17T12:00:00Z,-39.5,282.5,1020.3385,2.7283275,2.7722466,6.2441273,0.023235226,0.029100452,0.17090027,-314.55246,251.1541
2005-02-16T00:00:00Z,-39.5,282.5,1017.5754,-0.31680024,4.772824,6.306549,-0.009257396,0.062629275,0.17962706,-676.9721,-100.065
2005-03-17T12:00:00Z,-39.5,282.5,1017.75775,3.2934783,-0.79947346,5.6587768,0.035705436,-0.020652143,0.058014233,223.23305,385.94705
2005-04-17T00:00:00Z,-39.5,282.5,1020.2562,2.446431,1.4287935,6.367921,0.036534905,-0.009745424,0.19482541,105.34019,394.91293
2005-05-17T12:00:00Z,-39.5,282.5,1011.1186,6.5409684,-2.7763433,10.447012,0.14673929,-0.08368425,-0.23500346,904.55945,1586.1337
2005-06-17T00:00:00Z,-39.5,282.5,1013.27423,4.1877456,-3.5619705,8.799996,0.080546096,-0.09384884,-0.035882834,1014.4305,870.6385
2005-07-17T12:00:00Z,-39.5,282.5,1018.27625,2.4020607,-1.0826789,7.375303,0.04247705,-0.040206585,0.03270113,434.60083,459.14273
2005-08-17T12:00:00Z,-39.5,282.5,1015.5592,3.6951609,-2.298179,9.225484,0.120879956,-0.0675991,-0.21079613,730.6919,1306.6151
2005-09-17T00:00:00Z,-39.5,282.5,1022.58624,2.814495,-0.803244,6.32465,0.03076206,-0.020595912,0.13773069,222.62524,332.51312
2005-10-17T12:00:00Z,-39.5,282.5,1022.35583,2.9809716,0.7823991,5.8168917,0.029394051,-3.021934E-4,0.08480352,3.2664676,317.72604
2005-11-17T00:00:00Z,-39.5,282.5,1016.95435,4.6640115,-1.337801,6.742311,0.0634424,-0.026363555,0.12767847,284.9688,685.76135
2005-12-17T12:00:00Z,-39.5,282.5,1019.7993,1.0083355,4.840654,6.833873,0.006955524,0.05896234,0.2667116,-637.33545,75.18362
2006-01-17T12:00:00Z,-39.5,282.5,1016.4094,2.8935986,1.2426124,6.6919575,0.03641454,0.005546391,0.20081407,-59.952026,393.6119
2006-02-16T00:00:00Z,-39.5,282.5,1017.34174,1.293138,3.791909,5.9978023,0.0107596135,0.04192002,0.16420327,-453.1217,116.302765
2006-03-17T12:00:00Z,-39.5,282.5,1017.7157,3.3172178,0.24051751,5.528942,0.036823742,-0.0046441313,0.13625087,50.19932,398.03503
2006-04-17T00:00:00Z,-39.5,282.5,1017.5574,3.7718794,-0.42680654,7.003851,0.06537422,-0.019575013,0.03625404,211.59013,706.6427
2006-05-17T12:00:00Z,-39.5,282.5,1016.1923,1.6312778,-2.3886507,7.9798994,0.046099935,-0.098029554,0.014804255,1059.6206,498.30322
2006-06-17T00:00:00Z,-39.5,282.5,1012.0772,4.6446996,-5.0914726,8.939843,0.088628314,-0.10079076,-0.076089345,1089.467,958.0008
2006-07-17T12:00:00Z,-39.5,282.5,1013.66846,4.5677347,-2.5327773,8.775393,0.09892364,-0.06966684,-0.038003307,753.0425,1069.2849
2006-08-17T12:00:00Z,-39.5,282.5,1017.14136,3.366802,-0.59963804,8.503608,0.094470546,-0.046490625,0.14955884,502.52625,1021.1506
2006-09-17T00:00:00Z,-39.5,282.5,1020.8961,3.0892,-0.5793415,6.2621503,0.045142155,-0.024620065,0.046561487,266.1231,487.95038
2006-10-17T12:00:00Z,-39.5,282.5,1017.9762,4.5479803,-1.9850726,7.2306933,0.062263697,-0.038100228,0.13099009,411.83282,673.0205
2006-11-17T00:00:00Z,-39.5,282.5,1020.67615,2.6367128,2.0171201,6.386366,0.031693093,0.011231311,0.23213097,-121.401436,342.57684
2006-12-17T12:00:00Z,-39.5,282.5,1015.77295,5.1739326,-2.6665215,6.408744,0.06578887,-0.044048656,0.08619196,476.13052,711.12476
2007-01-17T12:00:00Z,-39.5,282.5,1017.76544,1.2123431,1.9654315,6.135996,0.0027247027,0.028912073,0.23925474,-312.51624,29.451845
2007-02-16T00:00:00Z,-39.5,282.5,1019.10736,1.5197493,3.7837987,5.698811,0.009527747,0.03832203,0.11237023,-414.23032,102.987274
2007-03-17T12:00:00Z,-39.5,282.5,1018.44653,1.7124808,1.6812934,5.753988,0.012695853,0.018166285,0.13790372,-196.36293,137.23195
2007-04-17T00:00:00Z,-39.5,282.5,1016.5647,2.7315528,-1.064279,6.7497864,0.046137113,-0.052770212,-0.018787801,570.40356,498.70508
2007-05-17T12:00:00Z,-39.5,282.5,1021.4663,1.2688533,3.00189,6.243346,0.013394382,0.023843441,0.013865138,-257.72842,144.78249
2007-06-17T00:00:00Z,-39.5,282.5,1017.8814,5.0782056,-1.5922178,7.7259283,0.08167032,-0.041479945,-0.013992476,448.36484,882.79047
2007-07-17T12:00:00Z,-39.5,282.5,1021.01227,5.170397,1.3695574,8.014108,0.07486845,0.013434816,-0.031821635,-145.21956,809.2677
2007-08-17T12:00:00Z,-39.5,282.5,1024.2455,3.4970615,0.67730534,7.8428707,0.059034776,-0.017772498,0.05923397,192.1064,638.1184
2007-09-17T00:00:00Z,-39.5,282.5,1019.4536,2.9926686,-0.8309589,7.466255,0.05472001,-0.042517614,-0.06868753,459.5812,591.4793
2007-10-17T12:00:00Z,-39.5,282.5,1018.1472,4.530251,-2.1643925,8.159302,0.07550368,-0.051403392,0.08093232,555.62933,816.13403
2007-11-17T00:00:00Z,-39.5,282.5,1020.74646,2.6598704,2.718721,6.289309,0.025801182,0.024611391,0.13348888,-266.02933,278.89
2007-12-17T12:00:00Z,-39.5,282.5,1020.0856,2.7597587,3.041729,6.353863,0.027706023,0.03509346,0.22548741,-379.33206,299.47983
2008-01-17T12:00:00Z,-39.5,282.5,1017.66345,1.197087,3.068168,6.3245263,0.009850498,0.03761117,0.17549913,-406.5465,106.47596
2008-02-16T12:00:00Z,-39.5,282.5,1018.0623,1.2769839,2.3366885,5.4517784,0.014606841,0.010752242,0.23015662,-116.22308,157.8882
2008-03-17T12:00:00Z,-39.5,282.5,1018.2305,0.926165,2.6395867,5.61313,0.0095778,0.025991943,0.18709308,-280.952,103.528305
2008-04-17T00:00:00Z,-39.5,282.5,1019.1358,1.8889111,2.5262058,6.408588,0.02276394,0.01937674,0.13240275,-209.44698,246.05988
2008-05-17T12:00:00Z,-39.5,282.5,1015.87805,1.617121,-1.340032,7.0070457,0.024366325,-0.026028985,-0.05435679,281.3524,263.38037
2008-06-17T00:00:00Z,-39.5,282.5,1017.9023,3.2828574,-1.6030546,7.7870364,0.05286538,-0.031314954,-0.023031006,338.48947,571.4322
2008-07-17T12:00:00Z,-39.5,282.5,1013.4122,3.4840376,-5.2825108,8.979631,0.06912906,-0.1302838,-0.15267886,1408.2631,747.2295
2008-08-17T12:00:00Z,-39.5,282.5,1015.14526,5.954412,-3.722806,9.600352,0.10923577,-0.093769304,-0.19576506,1013.57074,1180.7509
2008-09-17T00:00:00Z,-39.5,282.5,1020.6891,1.9951425,-0.69416344,5.2791147,0.020014644,-0.012645337,0.14925413,136.68591,216.3422
2008-10-17T12:00:00Z,-39.5,282.5,1022.53876,3.344567,0.8901862,5.5529237,0.03319027,0.0037766302,0.11372936,-40.822334,358.7601
2008-11-17T00:00:00Z,-39.5,282.5,1018.5675,3.510964,-0.386803,6.4961247,0.056608886,-0.025141923,0.17636435,271.76395,611.8965
2008-12-17T12:00:00Z,-39.5,282.5,1020.02783,1.2219908,4.551264,7.007302,0.012361624,0.058012556,0.2397162,-627.0691,133.61922
2009-01-17T12:00:00Z,-39.5,282.5,1020.5888,1.6420716,3.145523,5.7505813,0.011189349,0.03382878,0.3321467,-365.6619,120.94786
2009-02-16T00:00:00Z,-39.5,282.5,1018.2872,2.906313,1.8488077,5.4362464,0.028830348,0.009578628,0.16893761,-103.53727,311.63287
2009-03-17T12:00:00Z,-39.5,282.5,1018.1317,2.278176,0.5512984,4.736873,0.024219891,-0.0030276608,0.16318628,32.726578,261.79755
2009-04-17T00:00:00Z,-39.5,282.5,1017.9199,2.7453156,-0.1657753,5.4826107,0.04072785,-0.014444977,0.17712815,156.13858,440.2353
2009-05-17T12:00:00Z,-39.5,282.5,1016.29565,3.1756377,-0.80034333,6.7947693,0.04537884,-0.02593866,0.0157591,280.37604,490.50876
2009-06-17T00:00:00Z,-39.5,282.5,1015.4932,2.4249048,-1.925046,7.6585317,0.07180013,-0.0978505,-0.060443226,1057.6852,776.1016
2009-07-17T12:00:00Z,-39.5,282.5,1019.70087,1.7853988,-0.69036067,7.9785876,0.031119304,-0.048328236,-0.16235968,522.38934,336.37463
2009-08-17T12:00:00Z,-39.5,282.5,1012.9716,5.8059287,-5.2936006,10.394352,0.12799819,-0.15566014,-0.1904406,1682.5609,1383.5575
2009-09-17T00:00:00Z,-39.5,282.5,1024.6003,2.7031057,2.3344998,6.8938136,0.028750122,0.014116561,0.07584334,-152.58867,310.7657
2009-10-17T12:00:00Z,-39.5,282.5,1017.8947,3.3952765,-1.1081663,6.7550306,0.0530296,-0.033297904,0.027920134,359.92355,573.20734
2009-11-17T00:00:00Z,-39.5,282.5,1018.4407,3.633268,-0.67034286,6.3132443,0.038641766,-0.01797283,0.08718384,194.27184,417.6864
2009-12-17T12:00:00Z,-39.5,282.5,1018.5492,2.6890326,0.16208115,6.0705767,0.028829612,-0.002320927,0.14961545,25.087355,311.6249
2010-01-17T12:00:00Z,-39.5,282.5,1018.9006,2.5962713,-0.092909634,4.621844,0.023024354,-0.0060617863,0.18771201,65.52303,248.87474
2010-02-16T00:00:00Z,-39.5,282.5,1016.21,1.4072645,1.2281572,7.249343,0.023649924,0.0021677203,0.08066448,-23.431313,255.63664
2010-03-17T12:00:00Z,-39.5,282.5,1017.13745,1.2210238,-0.8024355,5.719103,0.013229522,-0.010563213,0.13204956,114.17984,143.00049
2010-04-17T00:00:00Z,-39.5,282.5,1021.1429,1.222762,0.67090577,4.6423426,0.009464192,0.0035555144,0.16329081,-38.43225,102.3003
2010-05-17T12:00:00Z,-39.5,282.5,1020.7278,2.0324826,0.1588335,5.913397,0.027123174,-0.006619327,0.11487247,71.5496,293.1797
2010-06-17T00:00:00Z,-39.5,282.5,1015.9052,4.8879642,-2.0510051,9.802766,0.09133664,-0.050779503,-0.08688917,548.88556,987.2756
2010-07-17T12:00:00Z,-39.5,282.5,1019.79596,4.6558037,-0.088066936,9.75205,0.10626312,-0.050459433,-0.22393376,545.4259,1148.6189
2010-08-17T12:00:00Z,-39.5,282.5,1018.7156,3.432681,-2.6435225,8.804493,0.087999225,-0.09744225,0.06878022,1053.2723,951.2008
2010-09-17T00:00:00Z,-39.5,282.5,1022.48663,2.3280602,-0.658885,6.123455,0.01612794,-0.018665854,0.13603646,201.76286,174.33006
2010-10-17T12:00:00Z,-39.5,282.5,1021.28284,3.3559504,-0.09281798,6.5444303,0.04076296,-0.007987894,0.16522089,86.34271,440.6148
2010-11-17T00:00:00Z,-39.5,282.5,1021.8137,2.9176588,2.540529,5.7020707,0.031820543,0.018002119,0.13888489,-194.58842,343.95447
2010-12-17T12:00:00Z,-39.5,282.5,1018.4451,3.5067232,1.9254632,5.6749105,0.032195225,0.016026814,0.099987954,-173.23695,348.0045
