time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
1995-07-16T12:00:00Z,-24.5,285.5,1019.43805,-2.0063481,4.293566,5.6101933,-0.017977761,0.04056508,0.14658041,-672.55725,-298.06607
1995-08-16T12:00:00Z,-24.5,285.5,1019.42334,-2.157822,3.906588,5.442416,-0.020106211,0.03848102,0.11946696,-638.00415,-333.35513
1995-09-16T00:00:00Z,-24.5,285.5,1019.6241,-1.7615002,4.491693,5.987351,-0.016667355,0.046251543,0.15867347,-766.83716,-276.3399
1995-10-16T12:00:00Z,-24.5,285.5,1018.72546,-2.1790462,5.130826,6.0847416,-0.022951914,0.051971845,0.22983226,-861.6781,-380.53607
1995-11-16T00:00:00Z,-24.5,285.5,1017.94525,-1.9843143,3.7753491,5.15116,-0.017429683,0.031888083,0.15823264,-528.6951,-288.9791
1995-12-16T12:00:00Z,-24.5,285.5,1017.3027,-1.8587483,2.8355653,4.185696,-0.013714457,0.019759089,0.09745492,-327.59995,-227.38171
1996-01-16T12:00:00Z,-24.5,285.5,1015.77045,-2.0804572,3.4867353,4.5888476,-0.016461024,0.02710178,0.0868427,-449.33963,-272.919
1996-02-15T12:00:00Z,-24.5,285.5,1015.15765,-2.1586094,3.786385,4.73445,-0.015571907,0.02747786,0.07572182,-455.57495,-258.1777
1996-03-16T12:00:00Z,-24.5,285.5,1015.5823,-1.720651,3.7556806,4.5440407,-0.011150331,0.028264588,0.041471995,-468.61865,-184.86925
1996-04-16T00:00:00Z,-24.5,285.5,1016.46625,-1.7799827,3.7016222,4.798077,-0.013236471,0.029969765,0.06289529,-496.88998,-219.45685
1996-05-16T12:00:00Z,-24.5,285.5,1018.18274,-1.9263681,4.7167873,5.5467596,-0.015555076,0.042132884,0.11068558,-698.55096,-257.89865
1996-06-16T00:00:00Z,-24.5,285.5,1018.1038,-0.6922961,2.8075905,4.674458,-0.0063597932,0.02538655,0.054869797,-420.9016,-105.44353
1996-07-16T12:00:00Z,-24.5,285.5,1018.9186,-0.11799528,3.4065478,4.792266,-4.082369E-4,0.028178554,0.08819556,-467.19223,-6.7684493
1996-08-16T12:00:00Z,-24.5,285.5,1019.5706,-0.6909022,2.8089619,5.258918,-0.004922837,0.030965088,0.19998872,-513.39215,-81.61921
1996-09-16T00:00:00Z,-24.5,285.5,1018.6043,-0.75251853,5.0433784,5.9079275,-0.007821882,0.05083552,0.15487973,-842.83813,-129.68454
1996-10-16T12:00:00Z,-24.5,285.5,1018.9609,-1.9586822,5.5210032,6.4131703,-0.019446097,0.056203146,0.17147869,-931.83185,-322.41064
1996-11-16T00:00:00Z,-24.5,285.5,1017.2085,-1.917289,4.9761043,5.867322,-0.01697873,0.046273995,0.0935249,-767.2094,-281.5024
1996-12-17T12:00:00Z,-24.5,285.5,1015.7081,-1.014658,3.6681564,4.3423615,-0.0065203086,0.028166292,0.057787184,-466.98895,-108.10482
1997-01-17T12:00:00Z,-24.5,285.5,1016.2393,-0.6396054,3.9016218,4.432653,-0.0035574457,0.027537515,0.020875774,-456.564,-58.98142
1997-02-16T00:00:00Z,-24.5,285.5,1013.8306,-0.88438994,3.8519826,4.3380966,-0.0055818968,0.02550797,0.008762847,-422.91473,-92.54623
1997-03-17T12:00:00Z,-24.5,285.5,1014.5426,-0.6766067,2.963837,3.822263,-0.003277995,0.019350676,0.033188783,-320.82858,-54.348206
1997-04-17T00:00:00Z,-24.5,285.5,1015.5218,-1.2965524,3.408972,4.024397,-0.007426729,0.024078738,0.025493575,-399.21848,-123.13301
1997-05-17T12:00:00Z,-24.5,285.5,1014.8141,-0.56798875,2.1574464,3.562436,-0.0036417884,0.016308935,0.05832934,-270.3974,-60.379795
1997-06-17T00:00:00Z,-24.5,285.5,1016.40186,-0.5811183,3.061529,4.8492537,-0.005491592,0.029741742,0.08325976,-493.10944,-91.049
1997-07-17T12:00:00Z,-24.5,285.5,1016.5876,-0.8957083,4.0542326,4.7446,-0.0072247097,0.035353675,0.06363693,-586.1537,-119.78359
1997-08-17T12:00:00Z,-24.5,285.5,1016.9353,-0.52443784,3.753124,5.393014,-0.0026618221,0.036556736,0.05554871,-606.10004,-44.132236
1997-09-17T00:00:00Z,-24.5,285.5,1017.28534,-0.9894367,3.5171392,4.634104,-0.008135564,0.032232635,0.098153874,-534.4077,-134.88528
1997-10-17T12:00:00Z,-24.5,285.5,1017.8234,-1.1574457,4.397941,6.308115,-0.009295474,0.039443493,0.16174893,-653.9617,-154.11626
1997-11-17T00:00:00Z,-24.5,285.5,1016.9476,-1.2862943,4.6715016,5.1433444,-0.009716221,0.038521495,0.08039481,-638.6752,-161.09212
1997-12-17T12:00:00Z,-24.5,285.5,1014.649,-1.0203559,4.518999,4.9653597,-0.007426182,0.036461573,0.06943878,-604.5223,-123.12394
1998-01-17T12:00:00Z,-24.5,285.5,1013.3479,-1.3150064,5.012015,5.4591036,-0.011242156,0.04279279,0.092933245,-709.492,-186.39168
1998-02-16T00:00:00Z,-24.5,285.5,1014.3736,-0.6590406,4.5056047,4.761606,-0.004800605,0.033477943,0.09978652,-555.05457,-79.592636
1998-03-17T12:00:00Z,-24.5,285.5,1013.9618,-0.82530147,5.5141788,5.788246,-0.007112478,0.048446126,0.09211192,-803.2227,-117.92282
1998-04-17T00:00:00Z,-24.5,285.5,1015.4456,-0.86182433,4.5025187,5.1155605,-0.007776765,0.03850687,0.107508756,-638.43274,-128.93651
1998-05-17T12:00:00Z,-24.5,285.5,1016.69836,-0.35592425,3.7494018,4.2704077,-0.0026516789,0.032374267,0.108785145,-536.7559,-43.964066
1998-06-17T00:00:00Z,-24.5,285.5,1017.21045,-0.18849707,3.501168,5.0720115,-0.0024082328,0.03333893,0.063231654,-552.74976,-39.9278
1998-07-17T12:00:00Z,-24.5,285.5,1019.4177,-0.6064984,4.9605145,5.55442,-0.0046249647,0.04803915,0.14876363,-796.47516,-76.68057
1998-08-17T12:00:00Z,-24.5,285.5,1020.0019,-0.67735434,5.9304967,6.2376485,-0.0066443644,0.058858458,0.17376436,-975.85614,-110.16164
1998-09-17T00:00:00Z,-24.5,285.5,1019.9598,-0.6285472,4.929638,5.3505025,-0.005672261,0.04637301,0.15222806,-768.851,-94.04444
1998-10-17T12:00:00Z,-24.5,285.5,1018.0318,-0.5586655,4.962418,5.360277,-0.0033550714,0.041248642,0.024397664,-683.8905,-55.62611
1998-11-17T00:00:00Z,-24.5,285.5,1017.673,-0.5910822,5.496537,5.891718,-0.005065566,0.049546104,0.12913272,-821.46,-83.98561
1998-12-17T12:00:00Z,-24.5,285.5,1016.6025,-0.8283815,4.498955,5.1729465,-0.0062825936,0.038436115,0.06321898,-637.25964,-104.163574
1999-01-17T12:00:00Z,-24.5,285.5,1015.66296,0.12115715,3.9874525,4.2984,8.4866676E-4,0.02785931,0.09119322,-461.89926,14.070648
1999-02-16T00:00:00Z,-24.5,285.5,1014.65045,-1.1356636,3.2210846,3.7593455,-0.0066503654,0.020498782,0.032660414,-339.86386,-110.26112
1999-03-17T12:00:00Z,-24.5,285.5,1014.7235,-0.5893274,4.7548065,5.1153708,-0.0039642947,0.039322373,0.08695781,-651.9535,-65.72685
1999-04-17T00:00:00Z,-24.5,285.5,1015.85583,0.13298514,4.551675,5.223165,8.4508734E-4,0.039133783,0.05488558,-648.8268,14.011303
1999-05-17T12:00:00Z,-24.5,285.5,1017.288,-0.030780531,4.4569635,5.129899,3.6278907E-5,0.037073452,0.08033116,-614.66705,0.6014937
1999-06-17T00:00:00Z,-24.5,285.5,1017.62604,-0.004049761,3.2974267,5.123111,-0.001240427,0.02688783,0.1045794,-445.79242,-20.56592
1999-07-17T12:00:00Z,-24.5,285.5,1019.3738,-0.43131375,6.203879,6.628621,-0.0060655116,0.067344435,0.13752474,-1116.5511,-100.56442
1999-08-17T12:00:00Z,-24.5,285.5,1018.5912,-0.2807621,4.2236834,5.3531823,-0.0026772905,0.0476823,0.046580106,-790.5587,-44.3887
1999-09-17T00:00:00Z,-24.5,285.5,1019.08765,-0.17071225,4.411431,5.165925,-0.0019829879,0.04276177,0.09869561,-708.9777,-32.87736
1999-10-17T12:00:00Z,-24.5,285.5,1018.2834,0.2553154,3.2877798,4.529955,0.0014885971,0.027844988,0.07492294,-461.6618,24.680508
1999-11-17T00:00:00Z,-24.5,285.5,1018.0042,0.24285802,5.385424,5.643624,0.0022405616,0.050936,0.06413538,-844.5041,37.14786
1999-12-17T12:00:00Z,-24.5,285.5,1017.0915,-0.033599928,5.0982494,5.3647943,4.6604106E-4,0.04492717,0.011787292,-744.8794,7.7268257
2000-01-17T12:00:00Z,-24.5,285.5,1016.1143,-0.6752818,4.54312,4.9648404,-0.004698078,0.035590794,0.0083769085,-590.085,-77.89277
2000-02-16T12:00:00Z,-24.5,285.5,1016.9068,-0.34698212,3.3570185,3.8328352,-0.0020301738,0.021735175,0.06904204,-360.36288,-33.65969
2000-03-17T12:00:00Z,-24.5,285.5,1015.351,-0.9222512,3.9649417,4.3446674,-0.006158191,0.027466962,0.038065586,-455.39426,-102.10101
2000-04-17T00:00:00Z,-24.5,285.5,1015.8466,-0.41991642,3.9592125,4.3081865,-0.0025892523,0.029661125,0.042116493,-491.77283,-42.92905
2000-05-17T12:00:00Z,-24.5,285.5,1017.01526,0.32850802,3.9290168,5.186842,0.0047665015,0.02845279,0.04065933,-471.73898,79.027214
2000-06-17T00:00:00Z,-24.5,285.5,1018.3245,0.11767793,2.7495794,4.653793,0.0036728815,0.019687733,0.12196299,-326.4169,60.89531
2000-07-17T12:00:00Z,-24.5,285.5,1017.8025,-0.28281477,6.0119715,6.412154,-0.005295036,0.06990263,-0.059704695,-1158.9653,-87.79016
2000-08-17T12:00:00Z,-24.5,285.5,1017.47186,-0.08999356,3.463384,4.7317033,-8.247587E-4,0.03357038,0.05437026,-556.58716,-13.67426
2000-09-17T00:00:00Z,-24.5,285.5,1018.0065,0.14906904,4.302541,5.36171,0.0013477786,0.04079163,0.051875792,-676.3134,22.345778
2000-10-17T12:00:00Z,-24.5,285.5,1017.54736,-0.06392932,4.7562757,5.348643,-3.4877344E-4,0.045270197,0.045100674,-750.5667,-5.7825623
2000-11-17T00:00:00Z,-24.5,285.5,1016.84644,0.04572447,5.0936003,5.3846054,0.0010307028,0.04249214,0.059012122,-704.5073,17.088755
2000-12-17T12:00:00Z,-24.5,285.5,1016.04974,0.19909535,4.928179,5.1575794,0.0021928912,0.039339963,-0.0065203346,-652.2452,36.3575
2001-01-17T12:00:00Z,-24.5,285.5,1016.0645,-0.07171548,3.7009432,4.0656896,1.2336753E-4,0.024780603,0.034200698,-410.8552,2.0453978
2001-02-16T00:00:00Z,-24.5,285.5,1013.73987,-0.34127414,3.0353358,3.5259027,-0.0029175342,0.01992261,-0.01750699,-330.3111,-48.37187
2001-03-17T12:00:00Z,-24.5,285.5,1014.6083,-0.50594926,3.617455,4.1773243,-0.0026098716,0.02623427,0.009325116,-434.95657,-43.270912
2001-04-17T00:00:00Z,-24.5,285.5,1015.628,-0.2572988,4.7965865,5.278495,-0.003144051,0.043995712,0.049131744,-729.43616,-52.127453
2001-05-17T12:00:00Z,-24.5,285.5,1017.00555,0.08564304,4.508186,5.050426,0.0011746656,0.041145727,0.088292085,-682.1842,19.475615
2001-06-17T00:00:00Z,-24.5,285.5,1018.23096,-0.47200337,6.560606,7.0184526,-0.0049193213,0.076901056,0.08024746,-1274.9972,-81.56092
2001-07-17T12:00:00Z,-24.5,285.5,1017.9593,0.3029557,3.7464178,5.3802404,8.3069724E-4,0.04554874,0.09697973,-755.1849,13.772719
2001-08-17T12:00:00Z,-24.5,285.5,1018.6836,-0.18999645,4.2047396,5.317142,-0.0037466532,0.04705536,0.06654629,-780.1642,-62.118423
2001-09-17T00:00:00Z,-24.5,285.5,1018.90857,-0.11343207,4.259357,5.463079,-0.0012131962,0.041028645,0.11704173,-680.24304,-20.11444
2001-10-17T12:00:00Z,-24.5,285.5,1017.1691,-0.33469734,4.055648,4.8574243,-0.0018081954,0.037217434,0.051628057,-617.05426,-29.979355
2001-11-17T00:00:00Z,-24.5,285.5,1017.75494,-0.44423476,5.3442554,5.627057,-0.002810289,0.0479623,0.083320275,-795.201,-46.593773
2001-12-17T12:00:00Z,-24.5,285.5,1015.19446,-0.07617794,3.1444747,4.077999,-2.9491558E-4,0.023759386,0.004881051,-393.9237,-4.8896146
2002-01-17T12:00:00Z,-24.5,285.5,1015.9207,0.0788552,3.706416,4.1889925,6.73951E-4,0.025211008,0.014046478,-417.9912,11.173912
2002-02-16T00:00:00Z,-24.5,285.5,1014.9471,-0.2584509,3.2304099,3.650841,-0.0011127016,0.022332918,0.026353495,-370.2733,-18.448269
2002-03-17T12:00:00Z,-24.5,285.5,1015.1343,-0.47424492,3.9379942,4.5234814,-0.0025706391,0.03061755,0.05247681,-507.6301,-42.62045
2002-04-17T00:00:00Z,-24.5,285.5,1015.7773,0.16365919,4.5099735,4.928743,0.0011369932,0.039460033,0.057045747,-654.2359,18.851017
2002-05-17T12:00:00Z,-24.5,285.5,1015.1994,0.042467963,1.8411051,5.0743823,0.0018877934,0.014688579,0.10106916,-243.53238,31.299067
2002-06-17T00:00:00Z,-24.5,285.5,1018.0652,-0.11456866,4.640884,5.7109675,-0.0017584687,0.05095411,0.09767046,-844.8044,-29.1549
2002-07-17T12:00:00Z,-24.5,285.5,1018.50916,0.47465363,4.8003287,6.3300576,0.0029613173,0.06692021,0.027877301,-1109.5177,49.097782
2002-08-17T12:00:00Z,-24.5,285.5,1017.9104,-0.23896009,4.679545,5.991731,-0.0025699474,0.052617196,0.08904997,-872.3778,-42.608982
2002-09-17T00:00:00Z,-24.5,285.5,1018.27875,-0.5286475,5.0975013,5.447487,-0.0040560504,0.045958914,0.007304487,-761.9855,-67.24814
2002-10-17T12:00:00Z,-24.5,285.5,1016.91833,-0.41645724,3.9515362,4.5119824,-0.003344202,0.030894663,0.055096973,-512.22455,-55.445896
2002-11-17T00:00:00Z,-24.5,285.5,1017.3689,-0.5595555,4.4040947,4.822553,-0.0041646687,0.035300016,0.057110704,-585.26404,-69.048996
2002-12-17T12:00:00Z,-24.5,285.5,1017.09326,-0.061314218,4.363541,4.690691,2.7395588E-5,0.033032384,0.07299976,-547.66736,0.4542109
2003-01-17T12:00:00Z,-24.5,285.5,1016.25116,-0.64538026,4.0972376,4.5913906,-0.0045916555,0.029515468,0.047336776,-489.35788,-76.12831
2003-02-16T00:00:00Z,-24.5,285.5,1015.6002,-1.0757258,4.1037602,4.654746,-0.008187658,0.029843735,0.048778795,-494.80045,-135.749
2003-03-17T12:00:00Z,-24.5,285.5,1015.43787,-0.3530237,3.1562204,3.5411508,-0.0020266995,0.01913894,0.048369557,-317.31805,-33.60209
2003-04-17T00:00:00Z,-24.5,285.5,1016.64703,-0.3225033,3.4241102,3.7633018,-0.0019410107,0.023805624,0.025213871,-394.69034,-32.181393
2003-05-17T12:00:00Z,-24.5,285.5,1016.6666,-0.07801652,3.2663703,4.3514085,7.8658975E-4,0.024398733,0.0026827394,-404.5239,13.0414295
2003-06-17T00:00:00Z,-24.5,285.5,1017.2506,0.13398752,2.2078664,3.5980015,5.054749E-4,0.014414632,0.037435457,-238.9904,8.380628
2003-07-17T12:00:00Z,-24.5,285.5,1018.60345,0.06260682,3.9188035,4.8093295,-0.00152681,0.035333022,0.015622976,-585.8113,-25.314066
2003-08-17T12:00:00Z,-24.5,285.5,1019.2021,-0.14089751,4.281274,5.202515,-0.0027231735,0.04058384,0.030567769,-672.8683,-45.149426
2003-09-17T00:00:00Z,-24.5,285.5,1019.3029,-0.76787704,4.275524,5.112334,-0.006645723,0.04000839,0.042131998,-663.32745,-110.18415
2003-10-17T12:00:00Z,-24.5,285.5,1016.7965,-0.4414128,4.97024,5.203439,-0.0040554623,0.041075997,0.0038904906,-681.0281,-67.23839
2003-11-17T00:00:00Z,-24.5,285.5,1015.6898,-0.6778794,4.6531506,4.853641,-0.004630132,0.033688065,0.021558432,-558.5383,-76.76624
2003-12-17T12:00:00Z,-24.5,285.5,1015.5388,-0.8185792,5.5311527,5.7132134,-0.006867375,0.048061233,-0.050345782,-796.8413,-113.859085
2004-01-17T12:00:00Z,-24.5,285.5,1015.3702,-0.49762714,4.2406216,4.705624,-0.0035831537,0.032983247,0.05130821,-546.85266,-59.407646
2004-02-16T12:00:00Z,-24.5,285.5,1014.2556,-0.5017714,4.0686812,4.3519707,-0.0035033599,0.029668521,0.030348374,-491.89548,-58.08469
2004-03-17T12:00:00Z,-24.5,285.5,1013.40515,-0.4824768,3.4240928,4.5096602,-0.0036686535,0.02507517,-0.004011545,-415.739,-60.82521
2004-04-17T00:00:00Z,-24.5,285.5,1015.61237,-0.83655626,4.583884,4.8916636,-0.006358942,0.0381014,-0.020790873,-631.71014,-105.42941
2004-05-17T12:00:00Z,-24.5,285.5,1016.6971,-0.39167964,4.7566886,4.964918,-0.0041029006,0.03847829,0.013347718,-637.95886,-68.0249
2004-06-17T00:00:00Z,-24.5,285.5,1018.4157,-0.95151055,5.359902,5.6976876,-0.00902578,0.05074474,-0.005209902,-841.333,-149.6448
2004-07-17T12:00:00Z,-24.5,285.5,1018.6905,-0.19381705,2.9986625,4.712087,-0.0020871083,0.02700773,0.031006493,-447.78033,-34.60365
2004-08-17T12:00:00Z,-24.5,285.5,1019.6312,-0.24899939,3.309144,4.672869,-0.0037178749,0.034641087,0.051552303,-574.3392,-61.641285
2004-09-17T00:00:00Z,-24.5,285.5,1018.3262,-0.56955713,4.9432273,5.6731286,-0.0063168593,0.052151557,0.0039385073,-864.65765,-104.73169
2004-10-17T12:00:00Z,-24.5,285.5,1018.5076,-0.6409105,5.600889,5.874243,-0.0065999823,0.054670174,0.02719667,-906.4156,-109.42579
2004-11-17T00:00:00Z,-24.5,285.5,1017.07556,-0.37912777,5.0341744,5.3218527,-0.003768597,0.04269518,-0.0046922485,-707.87366,-62.482243
2004-12-17T12:00:00Z,-24.5,285.5,1015.6713,-0.54023015,5.1061954,5.2979403,-0.004184835,0.041753825,-0.008275567,-692.2663,-69.383354
2005-01-17T12:00:00Z,-24.5,285.5,1015.2903,-0.9108358,4.7044835,5.006432,-0.0073240725,0.038915087,0.018319814,-645.2008,-121.43099
2005-02-16T00:00:00Z,-24.5,285.5,1014.1115,0.23070613,3.3068526,3.6313088,0.0012652121,0.02230901,0.007673363,-369.87692,20.976849
2005-03-17T12:00:00Z,-24.5,285.5,1015.7366,-0.48925847,4.4816966,4.816565,-0.0036454238,0.035118934,-0.019491712,-582.2617,-60.440067
2005-04-17T00:00:00Z,-24.5,285.5,1015.645,-1.0281849,6.132171,6.4596934,-0.009499743,0.059608657,-0.017801361,-988.29425,-157.50298
2005-05-17T12:00:00Z,-24.5,285.5,1017.4894,-0.8408563,4.895735,5.97276,-0.008621877,0.04903753,0.07051895,-813.028,-142.94821
2005-06-17T00:00:00Z,-24.5,285.5,1017.3904,-0.5774194,4.7486854,5.298976,-0.0054048253,0.042203646,0.04721597,-699.7242,-89.610435
2005-07-17T12:00:00Z,-24.5,285.5,1019.6464,-0.54211247,4.5978703,5.3631473,-0.0060138726,0.043173697,0.06308272,-715.8074,-99.70826
2005-08-17T12:00:00Z,-24.5,285.5,1019.00476,-0.68492126,4.588044,5.1365786,-0.0066666603,0.04062466,0.062483657,-673.54504,-110.53129
2005-09-17T00:00:00Z,-24.5,285.5,1020.12537,-1.1084809,6.220174,6.729284,-0.015486126,0.07591737,0.03066566,-1258.688,-256.75546
2005-10-17T12:00:00Z,-24.5,285.5,1018.9855,-0.44104987,5.3547363,6.1113863,-0.0059144297,0.055447556,0.04237282,-919.3044,-98.059525
2005-11-17T00:00:00Z,-24.5,285.5,1017.03326,-0.15979372,4.771596,4.97196,-0.0010152954,0.037714,0.022154627,-625.2872,-16.833303
2005-12-17T12:00:00Z,-24.5,285.5,1016.0519,-0.24614595,3.9230006,4.0951867,-0.001705546,0.02625798,0.048572037,-435.3497,-28.277458
2006-01-17T12:00:00Z,-24.5,285.5,1014.616,-0.44739828,4.228119,4.445236,-0.0034294575,0.030306127,0.033807267,-502.4668,-56.85941
2006-02-16T00:00:00Z,-24.5,285.5,1014.5095,-0.47977293,3.702556,4.093148,-0.0032186366,0.025898518,0.045753904,-429.38992,-53.36406
2006-03-17T12:00:00Z,-24.5,285.5,1014.8446,-0.7835166,5.0875616,5.3185463,-0.006104659,0.040486183,0.0015395116,-671.24915,-101.21347
2006-04-17T00:00:00Z,-24.5,285.5,1015.3533,-0.6957269,4.035166,4.4329047,-0.0052448586,0.030256646,-0.024672933,-501.6464,-86.95823
2006-05-17T12:00:00Z,-24.5,285.5,1016.8184,-0.2408754,4.7722783,5.0294504,-0.0026349302,0.038940817,0.0105217695,-645.62744,-43.68638
2006-06-17T00:00:00Z,-24.5,285.5,1018.401,-0.31573024,4.251676,5.2216153,-0.0035756251,0.035988986,0.035757054,-596.68695,-59.282825
2006-07-17T12:00:00Z,-24.5,285.5,1018.19836,-0.8542517,3.556127,5.380241,-0.006602096,0.034397766,0.04199993,-570.305,-109.46083
2006-08-17T12:00:00Z,-24.5,285.5,1018.6062,-0.54098296,4.295396,4.989991,-0.007637678,0.043010056,0.06206254,-713.09424,-126.630486
2006-09-17T00:00:00Z,-24.5,285.5,1018.35693,-0.84249026,5.3173738,5.765718,-0.008364023,0.047729548,0.014228519,-791.34204,-138.67307
2006-10-17T12:00:00Z,-24.5,285.5,1017.6794,-0.83794934,5.666198,5.978736,-0.0084214015,0.056565396,0.07339476,-937.8378,-139.62439
2006-11-17T00:00:00Z,-24.5,285.5,1016.23846,-0.15582295,5.3545446,5.5677147,-0.0016325287,0.04777722,0.025355915,-792.13245,-27.066853
2006-12-17T12:00:00Z,-24.5,285.5,1016.25354,-0.29967737,5.2658734,5.42247,-0.002885218,0.04396616,0.013667218,-728.94617,-47.83608
2007-01-17T12:00:00Z,-24.5,285.5,1014.52875,-0.37027428,4.049453,4.4326878,-0.0033277955,0.030327354,0.052106287,-502.81873,-55.173885
2007-02-16T00:00:00Z,-24.5,285.5,1015.3836,-0.65275717,4.3963504,4.5981474,-0.004867731,0.03148105,0.035382986,-521.94666,-80.70557
2007-03-17T12:00:00Z,-24.5,285.5,1014.56604,-0.41915563,4.516844,4.837859,-0.0037563762,0.03708786,-0.0028955345,-614.90594,-62.279625
2007-04-17T00:00:00Z,-24.5,285.5,1016.52374,-0.5400729,4.381322,4.7684865,-0.0043736356,0.034954544,0.019039199,-579.5362,-72.51361
2007-05-17T12:00:00Z,-24.5,285.5,1017.59174,-0.33489376,4.9613075,5.2870555,-0.004017095,0.04492587,0.0013786057,-744.85785,-66.60227
2007-06-17T00:00:00Z,-24.5,285.5,1018.9352,-1.1892195,5.340469,5.718048,-0.011823086,0.05053794,0.058592256,-837.90436,-196.02333
2007-07-17T12:00:00Z,-24.5,285.5,1019.39954,-1.5714777,6.45734,6.9362426,-0.018473715,0.07436106,-0.011077637,-1232.8849,-306.28882
2007-08-17T12:00:00Z,-24.5,285.5,1021.2799,-1.4699197,6.8863306,7.51628,-0.021388888,0.08951117,0.03561469,-1484.0692,-354.62155
2007-09-17T00:00:00Z,-24.5,285.5,1020.2355,-1.1337512,5.6295357,6.0257277,-0.010826485,0.05535103,0.12707677,-917.704,-179.49998
2007-10-17T12:00:00Z,-24.5,285.5,1018.52893,-0.7156531,5.2428885,5.50559,-0.006508769,0.046349045,0.10371324,-768.4537,-107.9135
2007-11-17T00:00:00Z,-24.5,285.5,1016.3114,-0.49319762,5.8342943,5.9882603,-0.0042700563,0.052641775,0.08230864,-872.78534,-70.796295
2007-12-17T12:00:00Z,-24.5,285.5,1016.34546,0.07463667,4.3600135,4.5843143,-7.262861E-5,0.03316136,0.06287747,-549.8057,-1.2041613
2008-01-17T12:00:00Z,-24.5,285.5,1014.12213,-0.22793424,4.023492,4.21753,-0.0022963602,0.028480781,0.03173128,-472.2031,-38.072987
2008-02-16T12:00:00Z,-24.5,285.5,1015.17615,-0.29408625,3.9354246,4.0841975,-0.0017552278,0.026321983,0.03901168,-436.41083,-29.101168
2008-03-17T12:00:00Z,-24.5,285.5,1014.7349,-1.1653395,4.9375477,5.2117634,-0.008809096,0.03961979,0.019022167,-656.8846,-146.05226
2008-04-17T00:00:00Z,-24.5,285.5,1015.2305,-0.8682032,4.8478417,5.068215,-0.0065421443,0.03792988,0.023584133,-628.8664,-108.46685
2008-05-17T12:00:00Z,-24.5,285.5,1017.2633,-0.57138884,4.854968,5.527773,-0.00674835,0.048243906,0.03572693,-799.86993,-111.88568
2008-06-17T00:00:00Z,-24.5,285.5,1018.4651,-0.58251834,5.5834756,5.9194436,-0.0072464724,0.057140682,-0.025377441,-947.3759,-120.14441
2008-07-17T12:00:00Z,-24.5,285.5,1019.468,-0.22998165,3.3701835,4.7418375,-0.0026426748,0.030246876,0.09064833,-501.48444,-43.81478
2008-08-17T12:00:00Z,-24.5,285.5,1019.17194,-1.4219071,6.269085,6.6517653,-0.018101497,0.071364835,0.08411293,-1183.2083,-300.11755
2008-09-17T00:00:00Z,-24.5,285.5,1018.8005,-0.8767225,5.838797,6.141295,-0.01048003,0.061530627,0.050542936,-1020.1599,-173.75586
2008-10-17T12:00:00Z,-24.5,285.5,1019.02167,-0.70233715,6.4089417,6.5652614,-0.0070938123,0.06332754,0.062682,-1049.9523,-117.61335
2008-11-17T00:00:00Z,-24.5,285.5,1016.90857,-0.28933996,4.8807583,5.1050806,-0.0020530915,0.039941154,0.04132784,-662.21277,-34.03966
2008-12-17T12:00:00Z,-24.5,285.5,1015.9944,-0.29253533,4.1301284,4.2641788,-0.0017703002,0.027520368,0.052331224,-456.2797,-29.351063
2009-01-17T12:00:00Z,-24.5,285.5,1014.711,-0.23365493,4.4926586,4.685685,-0.0017915114,0.035896234,-0.022281365,-595.1491,-29.70274
2009-02-16T00:00:00Z,-24.5,285.5,1013.6961,-0.9283887,4.551699,5.0083556,-0.0066323443,0.036597695,-0.02152393,-606.7792,-109.96234
2009-03-17T12:00:00Z,-24.5,285.5,1013.6953,-0.67060727,4.5047555,4.749222,-0.0042902967,0.03402344,-0.031860076,-564.09875,-71.131874
2009-04-17T00:00:00Z,-24.5,285.5,1014.5826,-0.4666797,4.955217,5.149422,-0.0044125463,0.042678498,-0.08340611,-707.5971,-73.15874
2009-05-17T12:00:00Z,-24.5,285.5,1016.1072,-0.7869764,5.403303,5.609326,-0.0067397486,0.04835716,-0.028442176,-801.7477,-111.74307
2009-06-17T00:00:00Z,-24.5,285.5,1016.9704,-0.7386631,5.200461,5.627022,-0.0092604505,0.049603272,0.015412659,-822.40784,-153.53558
2009-07-17T12:00:00Z,-24.5,285.5,1018.6775,-1.2149744,6.2784114,6.937654,-0.015466269,0.07214972,0.027629917,-1196.2213,-256.42624
2009-08-17T12:00:00Z,-24.5,285.5,1017.9013,-1.1927171,5.984936,6.5378475,-0.014780366,0.06702763,0.04923855,-1111.2986,-245.05417
2009-09-17T00:00:00Z,-24.5,285.5,1019.2773,-2.433504,6.9117947,7.5280776,-0.030461548,0.08421893,0.079910934,-1396.3253,-505.0436
2009-10-17T12:00:00Z,-24.5,285.5,1016.1428,-1.5969123,2.9603503,3.914148,-0.010345171,0.01990398,-0.03653959,-330.0022,-171.51993
2009-11-17T00:00:00Z,-24.5,285.5,1016.07153,-2.5703704,2.4792206,4.013759,-0.01692059,0.017736576,0.02253707,-294.0673,-280.53848
2009-12-17T12:00:00Z,-24.5,285.5,1016.11127,-2.2666278,2.346967,3.501845,-0.01231088,0.013418509,0.048224498,-222.47498,-204.11082
2010-01-17T12:00:00Z,-24.5,285.5,1015.0955,-2.2443273,2.2801628,3.5659795,-0.01238515,0.013591599,0.08037105,-225.34476,-205.3422
